t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
79.94,CRUISE,,194.93,80,-114.93,1540.55,1470.55,-2.97,-2.04,-1.36,121.53,16.436,0.1427,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,24.14,0,-5.104,0,124.52,0,0,0,-0.86,0,0,8.47,90.37,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1470.55,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.49,319.21,2,0,0.08,0.08,1048,13.33,0.08,0.06,32.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
80.24,CRUISE,,195.36,80,-115.36,1539.58,1469.58,-3.32,-2.13,-1.34,121.79,15.193,0.1376,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,24.077,0,-4.669,0,124.54,0,0,0,-0.97,0,0,8.48,90.37,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1469.58,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.85,319.25,2,0,0.08,0.08,1052,13.33,0.08,0.06,32.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
80.54,CRUISE,,195.77,80,-115.77,1538.52,1468.52,-3.62,-2.2,-1.31,122.02,14.031,0.1341,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,24.017,0,-4.254,0,124.55,0,0,0,-1.05,0,0,8.49,90.37,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1468.52,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.48,319.29,2,0,0.08,0.08,1056,13.33,0.08,0.06,32.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
80.84,CRUISE,,196.16,80,-116.16,1537.39,1467.39,-3.84,-2.25,-1.29,122.23,12.895,0.1344,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.96,0,-3.864,0,124.57,0,0,0,-1.12,0,0,8.49,90.37,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1467.39,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.44,319.34,2,0,0.08,0.08,1060,13.33,0.08,0.06,33.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
81.14,CRUISE,,196.53,80,-116.53,1536.21,1466.21,-4.01,-2.28,-1.27,122.43,11.812,0.1365,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.907,0,-3.498,0,124.58,0,0,0,-1.17,0,0,8.5,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1466.21,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.8,319.38,2,0,0.08,0.08,1064,13.33,0.08,0.06,33.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
81.44,CRUISE,,196.87,80,-116.87,1534.98,1464.98,-4.12,-2.31,-1.25,122.62,10.804,0.1394,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.857,0,-3.154,0,124.59,0,0,0,-1.2,0,0,8.5,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1464.98,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.54,319.43,2,0,0.08,0.08,1068,13.33,0.08,0.06,33.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
81.74,CRUISE,,197.19,80,-117.19,1533.73,1463.73,-4.2,-2.32,-1.24,122.79,9.877,0.1425,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.811,0,-2.832,0,124.6,0,0,0,-1.22,0,0,8.51,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1463.73,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.66,319.49,2,0,0.08,0.08,1072,13.33,0.08,0.06,34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
82.04,CRUISE,,197.49,80,-117.49,1532.46,1462.46,-4.23,-2.32,-1.23,122.95,9.028,0.1457,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.767,0,-2.53,0,124.61,0,0,0,-1.23,0,0,8.51,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1462.46,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14,319.54,2,0,0.08,0.08,1076,13.33,0.08,0.06,34.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
82.34,CRUISE,,197.77,80,-117.77,1531.19,1461.19,-4.23,-2.32,-1.22,123.1,8.253,0.1488,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.726,0,-2.247,0,124.62,0,0,0,-1.23,0,0,8.52,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1461.19,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.94,319.59,2,0,0.08,0.08,1080,13.33,0.08,0.06,34.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
82.64,CRUISE,,198.04,80,-118.04,1529.92,1459.92,-4.21,-2.31,-1.22,123.23,7.548,0.1516,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.687,0,-1.982,0,124.63,0,0,0,-1.22,0,0,8.52,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1459.92,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.05,319.64,2,0,0.08,0.08,1084,13.33,0.08,0.06,34.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
82.94,CRUISE,,198.28,80,-118.28,1528.67,1458.67,-4.17,-2.3,-1.21,123.36,6.906,0.1542,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.651,0,-1.733,0,124.64,0,0,0,-1.2,0,0,8.53,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1458.67,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.43,319.69,2,0,0.08,0.08,1088,13.33,0.08,0.06,35.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
83.24,CRUISE,,198.52,80,-118.52,1527.43,1457.43,-4.1,-2.28,-1.21,123.47,6.324,0.1566,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.617,0,-1.499,0,124.65,0,0,0,-1.18,0,0,8.53,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1457.43,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.06,319.74,2,0,0.08,0.08,1092,13.33,0.08,0.06,35.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
83.54,CRUISE,,198.73,80,-118.73,1526.22,1456.22,-4.02,-2.26,-1.21,123.58,5.791,0.1587,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.586,0,-1.28,0,124.65,0,0,0,-1.16,0,0,8.54,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1456.22,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.91,319.79,2,0,0.08,0.08,1096,13.33,0.08,0.06,35.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
83.84,CRUISE,,198.94,80,-118.94,1525.03,1455.03,-3.93,-2.23,-1.2,123.67,5.304,0.1606,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.556,0,-1.074,0,124.66,0,0,0,-1.13,0,0,8.54,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1455.03,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.97,319.84,2,0,0.08,0.08,1100,13.33,0.08,0.06,36.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
84.14,CRUISE,,199.13,80,-119.13,1523.87,1453.87,-3.82,-2.2,-1.2,123.76,4.857,0.1622,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.528,0,-0.88,0,124.67,0,0,0,-1.1,0,0,8.55,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1453.87,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.21,319.89,2,0,0.08,0.08,1104,13.33,0.08,0.06,36.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
84.44,CRUISE,,199.31,80,-119.31,1522.75,1452.75,-3.71,-2.18,-1.2,123.84,4.447,0.1636,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.501,0,-0.698,0,124.67,0,0,0,-1.07,0,0,8.55,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1452.75,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.61,319.94,2,0,0.08,0.08,1108,13.33,0.08,0.06,36.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
84.74,CRUISE,,199.48,80,-119.48,1521.66,1451.66,-3.6,-2.15,-1.2,123.92,4.075,0.1649,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.476,0,-0.527,0,124.68,0,0,0,-1.03,0,0,8.56,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1451.66,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.16,319.98,2,0,0.08,0.08,1112,13.33,0.08,0.06,37,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
85.04,CRUISE,,199.65,80,-119.65,1520.6,1450.6,-3.45,-2.14,-1.23,123.99,3.737,0.1598,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.452,0,-0.359,0,124.68,0,0,0,-0.99,0,0,8.56,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1450.6,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.84,320.02,2,0,0.08,0.08,1116,13.33,0.08,0.06,37.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
85.34,CRUISE,,199.81,80,-119.81,1519.58,1449.58,-3.38,-2.08,-1.19,124.05,3.414,0.1585,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.428,0,-0.195,0,124.69,0,0,0,-0.98,0,0,8.57,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1449.58,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.39,320.07,2,0,0.08,0.08,1120,13.33,0.08,0.06,37.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
85.66,CRUISE,,199.96,80,-119.96,1518.53,1448.53,-3.24,-2.05,-1.2,124.11,3.102,0.1661,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.407,0,-0.048,0,124.69,0,0,0,-0.93,0,0,8.57,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1448.53,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.1,320.11,2,0,0.08,0.08,1124,12.5,0.08,0.08,37.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
85.96,CRUISE,,200.09,80,-120.09,1517.58,1447.58,-3.1,-2.02,-1.21,124.17,2.837,0.1705,0,19.989,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.388,0,0.082,0,124.69,0,0,0,-0.89,0,0,8.58,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1447.58,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.13,320.15,2,0,0.08,0.08,1128,13.33,0.08,0.06,38.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
86.26,CRUISE,,200.21,80,-120.21,1516.67,1446.67,-2.97,-1.99,-1.21,124.21,2.593,0.1723,0,19.941,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.371,0,0.203,0,124.7,0,0,0,-0.85,0,0,8.58,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1446.67,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.32,320.19,2,0,0.08,0.08,1132,13.33,0.08,0.06,38.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
86.56,CRUISE,,200.32,80,-120.32,1515.81,1445.81,-2.81,-1.98,-1.24,124.26,2.371,0.1744,0,19.859,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.354,0,0.315,0,124.7,0,0,0,-0.81,0,0,8.59,90.36,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1445.81,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.61,320.22,2,0,0.08,0.08,1136,13.33,0.08,0.06,38.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
86.86,CRUISE,,200.43,80,-120.43,1514.99,1444.99,-2.7,-1.96,-1.25,124.3,2.165,0.1723,0,19.745,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.339,0,0.422,0,124.7,0,0,0,-0.77,0,0,8.59,90.35,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1444.99,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.96,320.26,2,0,0.08,0.08,1140,13.33,0.08,0.06,39.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
87.16,CRUISE,,200.53,80,-120.53,1514.2,1444.2,-2.57,-1.93,-1.25,124.34,1.96,0.1694,0,19.599,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.324,0,0.524,0,124.71,0,0,0,-0.74,0,0,8.6,90.35,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1444.2,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.32,320.29,2,0,0.08,0.08,1144,13.33,0.08,0.06,39.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
87.46,CRUISE,,200.63,80,-120.63,1513.46,1443.46,-2.45,-1.89,-1.25,124.38,1.744,0.1651,0,19.423,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.31,0,0.622,0,124.71,0,0,0,-0.7,0,0,8.6,90.35,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1443.46,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.63,320.32,2,0,0.08,0.08,1148,13.33,0.08,0.06,39.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
87.76,CRUISE,,200.72,80,-120.72,1512.75,1442.75,-2.32,-1.86,-1.25,124.41,1.535,0.1616,0,19.219,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.296,0,0.714,0,124.71,0,0,0,-0.67,0,0,8.61,90.35,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1442.75,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.91,320.35,2,0,0.08,0.08,1152,13.33,0.08,0.06,40.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
88.06,CRUISE,,200.81,80,-120.81,1512.07,1442.07,-2.2,-1.83,-1.26,124.44,1.342,0.1587,0,18.989,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.284,0,0.8,0,124.71,0,0,0,-0.63,0,0,8.61,90.35,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1442.07,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.16,320.38,2,0,0.08,0.08,1156,13.33,0.08,0.06,40.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
88.36,CRUISE,,200.88,80,-120.88,1511.44,1441.44,-2.08,-1.81,-1.26,124.47,1.169,0.1561,0,18.734,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.273,0,0.879,0,124.71,0,0,0,-0.6,0,0,8.62,90.35,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1441.44,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.39,320.4,2,0,0.08,0.08,1160,13.33,0.08,0.06,40.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
88.66,CRUISE,,200.96,80,-120.96,1510.84,1440.84,-1.96,-1.78,-1.26,124.49,1.018,0.1537,0,18.456,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,23.262,0,0.952,0,124.71,0,0,0,-0.56,0,0,8.63,90.35,-0.9999,-0.007,-0.0106,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,1440.84,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.052,0,0,3,0,0,0,10,2.703,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.63,320.43,2,0,0.08,0.08,1164,13.33,0.08,0.06,40.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
