t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
10.78,TAKEOFF,TO_GROUND_ROLL,8.46,80,71.54,3.61,-0.04,-0.34,-0.08,88.68,0.09,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.28,0,0,0,90,0,0,0,0,0,0,0,0,0.013,0,0,0,0,90.39,1,0.013,-1.708,0.1903,0.635,0,0.1903,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.68,887.53,2,0,0.06,0.06,170,14.29,0.08,0.06,10.72,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
11.06,TAKEOFF,TO_GROUND_ROLL,9.76,80,70.24,3.61,-0.06,-0.33,0.01,88.72,0.088,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.38,0,0,0,90,0,0,0,0,0,0,0,0,0.016,0,0,0,0,90.39,1,0.016,-1.678,0.1908,0.648,0,0.1908,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758.05,887.42,2,0,0.06,0.06,174,14.29,0.08,0.06,11,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
11.34,TAKEOFF,TO_GROUND_ROLL,11.06,80,68.94,3.61,-0.06,-0.33,-0.05,88.75,0.086,1,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.3,0,0,0,90,0,0,0,0,0,0,0,0,0.02,0,0,0,0,90.4,1,0.02,-1.645,0.1905,0.661,0,0.1905,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,887.28,2,0,0.06,0.06,178,14.29,0.08,0.06,11.28,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
11.62,TAKEOFF,TO_GROUND_ROLL,12.38,80,67.62,3.61,-0.07,-0.33,-0.02,88.79,0.087,1,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.34,0,0,0,90,0,0,0,0,0,0,0,0,0.023,0,0,0,0,90.4,1,0.023,-1.613,0.1905,0.674,0,0.1905,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.54,887.14,2,0,0.06,0.06,182,14.29,0.08,0.06,11.56,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
11.9,TAKEOFF,TO_GROUND_ROLL,13.7,80,66.3,3.61,-0.08,-0.33,-0.03,88.82,0.086,1,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,0.028,0,0,0,0,90.4,1,0.028,-1.581,0.1903,0.687,0,0.1903,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.71,886.97,2,0,0.06,0.06,186,14.29,0.08,0.06,11.84,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
12.18,TAKEOFF,TO_GROUND_ROLL,15.04,80,64.96,3.61,-0.09,-0.33,-0.03,88.86,0.085,1,0,0,0,0,0,0,0,0,0,90.41,0,1,0,-0.33,0,0,0,90,0,0,0,0,0,0,0,0,0.032,0,0,0,0,90.41,1,0.032,-1.549,0.1898,0.7,0,0.1898,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783.52,886.8,2,0,0.06,0.06,190,14.29,0.08,0.06,12.12,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
12.46,TAKEOFF,TO_GROUND_ROLL,16.39,80,63.61,3.61,-0.09,-0.33,-0.02,88.9,0.084,1,0,0,0,0,0,0,0,0,0,90.41,0,1,0,-0.33,0,0,0,90,0,0,0,0,0,0,0,0,0.037,0,0,0,0,90.41,1,0.037,-1.518,0.1895,0.714,0,0.1895,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.99,886.61,2,0,0.06,0.06,194,14.29,0.08,0.06,12.4,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
12.74,TAKEOFF,TO_GROUND_ROLL,17.74,80,62.26,3.61,-0.1,-0.33,-0.03,88.93,0.084,1,0,0,0,0,0,0,0,0,0,90.42,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,0.041,0,0,0,0,90.42,1,0.041,-1.486,0.1888,0.727,0,0.1888,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794.14,886.41,2,0,0.06,0.06,198,14.29,0.08,0.06,12.68,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.02,TAKEOFF,TO_GROUND_ROLL,19.11,80,60.89,3.61,-0.11,-0.33,-0.02,88.97,0.082,1,0,0,0,0,0,0,0,0,0,90.42,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,0.046,0,0,0,0,90.42,1,0.046,-1.454,0.1882,0.741,0,0.1882,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798.99,886.2,2,0,0.06,0.06,202,14.29,0.08,0.06,12.96,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.3,TAKEOFF,TO_GROUND_ROLL,20.48,80,59.52,3.61,-0.11,-0.33,-0.03,89.01,0.082,1,0,0,0,0,0,0,0,0,0,90.43,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,0.052,0,0,0,0,90.43,1,0.052,-1.423,0.1874,0.755,0,0.1874,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.55,885.98,2,0,0.06,0.06,206,14.29,0.08,0.06,13.24,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.58,TAKEOFF,TO_GROUND_ROLL,21.86,80,58.14,3.61,-0.12,-0.33,-0.03,89.04,0.081,1,0,0,0,0,0,0,0,0,0,90.43,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.057,0,0,0,0,90.43,1,0.057,-1.392,0.1865,0.769,0,0.1865,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.84,885.75,2,0,0.06,0.06,210,14.29,0.08,0.06,13.52,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.86,TAKEOFF,TO_GROUND_ROLL,23.25,80,56.75,3.61,-0.13,-0.33,-0.03,89.08,0.081,1,0,0,0,0,0,0,0,0,0,90.44,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.062,0,0,0,0,90.44,1,0.062,-1.361,0.1855,0.783,0,0.1855,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811.87,885.51,2,0,0.06,0.06,214,14.29,0.08,0.06,13.8,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
14.14,TAKEOFF,TO_GROUND_ROLL,24.65,80,55.35,3.61,-0.14,-0.33,-0.03,89.11,0.08,1,0,0,0,0,0,0,0,0,0,90.44,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.068,0,0,0,0,90.44,1,0.068,-1.33,0.1845,0.796,0,0.1845,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815.66,885.26,2,0,0.06,0.06,218,14.29,0.08,0.06,14.08,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
14.42,TAKEOFF,TO_GROUND_ROLL,26.05,80,53.95,3.61,-0.14,-0.33,-0.03,89.15,0.08,1,0,0,0,0,0,0,0,0,0,90.45,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.074,0,0,0,0,90.45,1,0.074,-1.299,0.1832,0.81,0,0.1832,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819.23,885.01,2,0,0.06,0.06,222,14.29,0.08,0.06,14.36,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
14.7,TAKEOFF,TO_GROUND_ROLL,27.46,80,52.54,3.61,-0.15,-0.33,-0.03,89.19,0.079,1,0,0,0,0,0,0,0,0,0,90.46,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.079,0,0,0,0,90.46,1,0.079,-1.269,0.1819,0.825,0,0.1819,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822.57,884.75,2,0,0.06,0.06,226,14.29,0.08,0.06,14.64,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
14.98,TAKEOFF,TO_GROUND_ROLL,28.87,80,51.13,3.61,-0.16,-0.33,-0.03,89.22,0.079,1,0,0,0,0,0,0,0,0,0,90.46,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.085,0,0,0,0,90.46,1,0.085,-1.239,0.1806,0.839,0,0.1806,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825.72,884.48,2,0,0.06,0.06,230,14.29,0.08,0.06,14.92,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
15.26,TAKEOFF,TO_GROUND_ROLL,30.29,80,49.71,3.61,-0.16,-0.32,-0.03,89.26,0.078,1,0,0,0,0,0,0,0,0,0,90.47,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.091,0,0,0,0,90.47,1,0.091,-1.209,0.1791,0.853,0,0.1791,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828.67,884.21,2,0,0.06,0.06,234,14.29,0.08,0.06,15.2,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
15.54,TAKEOFF,TO_GROUND_ROLL,31.71,80,48.29,3.61,-0.17,-0.32,-0.03,89.29,0.077,1,0,0,0,0,0,0,0,0,0,90.47,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.096,0,0,0,0,90.47,1,0.096,-1.18,0.1776,0.867,0,0.1776,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831.45,883.94,2,0,0.06,0.06,238,14.29,0.08,0.06,15.48,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
15.82,TAKEOFF,TO_GROUND_ROLL,33.14,80,46.86,3.61,-0.18,-0.32,-0.03,89.33,0.077,1,0,0,0,0,0,0,0,0,0,90.48,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.102,0,0,0,0,90.48,1,0.102,-1.15,0.1758,0.881,0,0.1758,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834.05,883.66,2,0,0.06,0.06,242,14.29,0.08,0.06,15.76,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
16.1,TAKEOFF,TO_GROUND_ROLL,34.57,80,45.43,3.61,-0.19,-0.32,-0.03,89.36,0.077,1,0,0,0,0,0,0,0,0,0,90.49,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.108,0,0,0,0,90.49,1,0.108,-1.121,0.1742,0.896,0,0.1742,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836.5,883.39,2,0,0.06,0.06,246,14.29,0.08,0.06,16.04,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
16.38,TAKEOFF,TO_GROUND_ROLL,36.01,80,43.99,3.61,-0.19,-0.32,-0.03,89.4,0.076,1,0,0,0,0,0,0,0,0,0,90.49,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.113,0,0,0,0,90.49,1,0.113,-1.092,0.1722,0.91,0,0.1722,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838.8,883.11,2,0,0.06,0.06,250,14.29,0.08,0.06,16.32,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
16.66,TAKEOFF,TO_GROUND_ROLL,37.45,80,42.55,3.61,-0.2,-0.32,-0.03,89.43,0.076,1,0,0,0,0,0,0,0,0,0,90.5,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.119,0,0,0,0,90.5,1,0.119,-1.064,0.1703,0.924,0,0.1703,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840.95,882.83,2,0,0.06,0.06,254,14.29,0.08,0.06,16.6,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
16.94,TAKEOFF,TO_GROUND_ROLL,38.89,80,41.11,3.61,-0.21,-0.32,-0.03,89.47,0.076,1,0,0,0,0,0,0,0,0,0,90.5,0,1,0,-0.31,0,0,0.02,90,0,0,0,0,0,0,0,0,0.124,0,0,0,0,90.5,1,0.124,-1.036,0.1683,0.939,0,0.1683,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842.98,882.56,2,0,0.06,0.06,258,14.29,0.08,0.06,16.88,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
17.22,TAKEOFF,TO_GROUND_ROLL,40.34,80,39.66,3.61,-0.21,-0.32,-0.03,89.5,0.075,1,0,0,0,0,0,0,0,0,0,90.51,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,0.129,0,0,0,0,90.51,1,0.129,-1.008,0.1661,0.953,0,0.1661,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844.88,882.29,2,0,0.06,0.06,262,14.29,0.08,0.06,17.16,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
17.5,TAKEOFF,TO_GROUND_ROLL,41.79,80,38.21,3.61,-0.22,-0.32,-0.03,89.53,0.075,1,0,0,0,0,0,0,0,0,0,90.51,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,0.134,0,0,0,0,90.51,1,0.134,-0.98,0.1641,0.968,0,0.1641,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846.67,882.02,2,0,0.06,0.06,266,14.29,0.08,0.06,17.44,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
17.78,TAKEOFF,TO_GROUND_ROLL,43.24,80,36.76,3.61,-0.23,-0.32,-0.03,89.56,0.075,1,0,0,0,0,0,0,0,0,0,90.52,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,0.139,0,0,0,0,90.52,1,0.139,-0.953,0.1618,0.982,0,0.1618,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848.35,881.76,2,0,0.06,0.06,270,14.29,0.08,0.06,17.72,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.06,TAKEOFF,TO_GROUND_ROLL,44.7,80,35.3,3.61,-0.23,-0.32,-0.03,89.6,0.075,1,0,0,0,0,0,0,0,0,0,90.52,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,0.143,0,0,0,0,90.52,1,0.143,-0.927,0.1596,0.997,0,0.1596,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849.93,881.51,2,0,0.06,0.06,274,14.29,0.08,0.06,18,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.34,TAKEOFF,TO_GROUND_ROLL,46.16,80,33.84,3.61,-0.24,-0.32,-0.03,89.63,0.075,1,0,0,0,0,0,0,0,0,0,90.53,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,0.147,0,0,0,0,90.53,1,0.147,-0.9,0.1555,1,0,0.1555,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851.41,881.26,2,0,0.06,0.06,278,14.29,0.08,0.06,18.28,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.62,TAKEOFF,TO_GROUND_ROLL,47.62,80,32.38,3.61,-0.25,-0.32,-0.03,89.66,0.075,1,0,0,0,0,0,0,0,0,0,90.53,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,0.152,0,0,0,0,90.53,1,0.152,-0.875,0.1511,1,0,0.1511,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852.81,881.03,2,0,0.06,0.06,282,14.29,0.08,0.06,18.56,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.9,TAKEOFF,TO_GROUND_ROLL,49.09,80,30.91,3.61,-0.25,-0.32,-0.03,89.69,0.076,1,0,0,0,0,0,0,0,0,0,90.54,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,0.155,0,0,0,0,90.54,1,0.155,-0.851,0.147,1,0,0.147,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854.13,880.8,2,0,0.06,0.06,286,14.29,0.08,0.06,18.84,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
19.18,TAKEOFF,TO_GROUND_ROLL,50.55,80,29.45,3.61,-0.26,-0.31,-0.03,89.71,0.076,1,0,0,0,0,0,0,0,0,0,90.54,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,0.159,0,0,0,0,90.54,1,0.159,-0.827,0.1429,1,0,0.1429,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855.37,880.58,2,0,0.06,0.06,290,14.29,0.08,0.06,19.12,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
19.46,TAKEOFF,TO_GROUND_ROLL,52.02,80,27.98,3.61,-0.27,-0.31,-0.03,89.74,0.077,1,0,0,0,0,0,0,0,0,0,90.55,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,0.162,0,0,0,0,90.55,1,0.162,-0.804,0.1389,1,0,0.1389,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856.55,880.38,2,0,0.06,0.06,294,14.29,0.08,0.06,19.4,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
19.74,TAKEOFF,TO_GROUND_ROLL,53.49,80,26.51,3.61,-0.27,-0.31,-0.03,89.77,0.077,1,0,0,0,0,0,0,0,0,0,90.55,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,0.165,0,0,0,0,90.55,1,0.165,-0.781,0.1351,1,0,0.1351,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857.66,880.19,2,0,0.06,0.06,298,14.29,0.08,0.06,19.68,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
20.02,TAKEOFF,TO_GROUND_ROLL,54.96,80,25.04,3.61,-0.28,-0.31,-0.03,89.79,0.078,1,0,0,0,0,0,0,0,0,0,90.55,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,0.168,0,0,0,0,90.55,1,0.168,-0.761,0.1317,1,0,0.1317,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858.72,880.01,2,0,0.06,0.06,302,14.29,0.08,0.06,19.96,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
20.3,TAKEOFF,TO_GROUND_ROLL,56.44,80,23.56,3.61,-0.28,-0.31,-0.04,89.82,0.08,1,0,0,0,0,0,0,0,0,0,90.56,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,0.171,0,0,0,0,90.56,1,0.171,-0.739,0.1279,1,0,0.1279,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859.72,879.85,2,0,0.06,0.06,306,14.29,0.08,0.06,20.24,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
20.58,TAKEOFF,TO_GROUND_ROLL,57.91,80,22.09,3.61,-0.29,-0.31,-0.04,89.84,0.081,1,0,0,0,0,0,0,0,0,0,90.56,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,0.173,0,0,0,0,90.56,1,0.173,-0.718,0.1241,1,0,0.1241,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860.68,879.7,2,0,0.06,0.06,310,14.29,0.08,0.06,20.52,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
20.86,TAKEOFF,TO_GROUND_ROLL,59.39,80,20.61,3.61,-0.29,-0.31,-0.04,89.86,0.082,1,0,0,0,0,0,0,0,0,0,90.56,0,1,0,-0.28,0,0,0.03,90,0,0,0,0,0,0,0,0,0.175,0,0,0,0,90.56,1,0.175,-0.698,0.1208,1,0,0.1208,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861.59,879.57,2,0,0.06,0.06,314,14.29,0.08,0.06,20.8,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
21.14,TAKEOFF,TO_GROUND_ROLL,60.87,80,19.13,3.61,-0.3,-0.31,-0.04,89.88,0.084,1,0,0,0,0,0,0,0,0,0,90.56,0,1,0,-0.28,0,0,0.04,90,0,0,0,0,0,0,0,0,0.176,0,0,0,0,90.56,1,0.176,-0.679,0.1176,1,0,0.1176,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.46,879.46,2,0,0.06,0.06,318,14.29,0.08,0.06,21.08,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
21.42,TAKEOFF,TO_GROUND_ROLL,62.35,80,17.65,3.61,-0.3,-0.31,-0.04,89.91,0.085,1,0,0,0,0,0,0,0,0,0,90.56,0,1,0,-0.28,0,0,0.04,90,0,0,0,0,0,0,0,0,0.178,0,0,0,0,90.56,1,0.178,-0.659,0.1142,1,0,0.1142,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.3,879.37,2,0,0.06,0.06,322,14.29,0.08,0.06,21.36,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
21.7,TAKEOFF,TO_GROUND_ROLL,63.83,80,16.17,3.61,-0.31,-0.3,-0.04,89.93,0.087,1,0,0,0,0,0,0,0,0,0,90.57,0,1,0,-0.28,0,0,0.04,90,0,0,0,0,0,0,0,0,0.179,0,0,0,0,90.57,1,0.179,-0.639,0.1105,1,0,0.1105,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.11,879.31,2,0,0.06,0.06,326,14.29,0.08,0.06,21.64,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
21.98,TAKEOFF,TO_GROUND_ROLL,65.32,80,14.68,3.61,-0.32,-0.3,-0.04,89.95,0.088,1,0,0,0,0,0,0,0,0,0,90.57,0,1,0,-0.28,0,0,0.04,90,0,0,0,0,0,0,0,0,0.179,0,0,0,0,90.57,1,0.179,-0.621,0.1075,1,0,0.1075,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.89,879.26,2,0,0.06,0.06,330,14.29,0.08,0.06,21.92,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
