t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
42.58,TAKEOFF,TO_CLIMB,124.7,80,-44.7,289.15,22.42,11,1.05,90.38,0.059,0.78,0,0,0,0,0,0,0,0,0,90.4,8,0,1,10.19,0,0,9.06,90.4,-0.9386,-0.0068,0.345,9.05,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.017,0,0,3,0,0,0,10,-2.412,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.24,429.46,2,0,0.08,0.08,617,14.29,0.08,0.06,42.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
42.86,TAKEOFF,TO_CLIMB,125.36,80,-45.36,295.5,22.48,10.92,1.01,90.38,0.057,0.78,0,0,0,0,0,0,0,0,0,90.4,8,0,1,10.17,0,0,9.02,90.4,-0.9389,-0.0068,0.3442,9.01,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.015,0,0,3,0,0,0,10,-2.412,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.53,428.66,2,0,0.08,0.08,621,14.29,0.08,0.06,42.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
43.14,CRUISE,,126.02,80,-46.02,301.81,22.54,10.83,0.95,90.39,0.055,0,0,0,0,0,0,0,0,0,0,90,4.517,0,1,10.14,0,0,8.96,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.82,427.85,2,0,0.08,0.08,625,14.29,0.08,0.06,0.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
43.4,CRUISE,,126.62,80,-46.62,307.63,22.68,10.32,0.5,90.38,-0.107,0,0,0,0,0,0,0,0,0,0,90,4.481,0,0,10.16,0,0,8.97,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.57,427.11,2,0,0.06,0.06,630,19.23,0.08,0.04,0.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
43.66,CRUISE,,127.25,80,-47.25,313.3,22.11,9.32,-0.28,90.37,-0.291,0,0,0,0,0,0,0,0,0,0,90,4.481,0,0,9.86,0,0,8.97,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.39,426.36,2,0,0.06,0.06,635,19.23,0.06,0.04,0.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
43.92,CRUISE,,127.94,80,-47.94,318.98,21.46,9.1,-0.18,90.37,-0.418,0,0,0,0,0,0,0,0,0,0,90,4.486,0,0,9.52,0,0,8.97,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.17,425.58,2,0,0.06,0.06,640,19.23,0.06,0.04,0.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
44.18,CRUISE,,128.64,80,-48.64,324.44,20.91,8.85,-0.12,90.36,-0.513,0,0,0,0,0,0,0,0,0,0,90,4.486,0,0,9.23,0,0,8.98,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.93,424.81,2,0,0.06,0.06,645,19.23,0.06,0.04,1.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
44.44,CRUISE,,129.37,80,-49.37,329.78,20.36,8.6,-0.09,90.36,-0.587,0,0,0,0,0,0,0,0,0,0,90,4.487,0,0,8.94,0,0,8.98,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.65,424.03,2,0,0.06,0.06,650,19.23,0.06,0.04,1.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
44.7,CRUISE,,130.11,80,-50.11,335.01,19.83,8.33,-0.07,90.35,-0.644,0,0,0,0,0,0,0,0,0,0,90,4.488,0,0,8.66,0,0,8.98,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.35,423.26,2,0,0.06,0.06,655,19.23,0.06,0.04,1.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
44.96,CRUISE,,130.88,80,-50.88,340.07,19.3,8.07,-0.06,90.34,-0.69,0,0,0,0,0,0,0,0,0,0,90,4.489,0,0,8.39,0,0,8.99,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.03,422.48,2,0,0.06,0.06,660,19.23,0.06,0.04,1.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
45.22,CRUISE,,131.66,80,-51.66,344.96,18.77,7.81,-0.05,90.34,-0.726,0,0,0,0,0,0,0,0,0,0,90,4.491,0,0,8.11,0,0,8.99,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.68,421.7,2,0,0.06,0.06,665,19.23,0.06,0.04,2.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
45.48,CRUISE,,132.46,80,-52.46,349.74,18.25,7.55,-0.04,90.33,-0.755,0,0,0,0,0,0,0,0,0,0,90,4.493,0,0,7.84,0,0,8.99,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.31,420.93,2,0,0.06,0.06,670,19.23,0.06,0.04,2.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
45.74,CRUISE,,133.28,80,-53.28,354.41,17.73,7.3,-0.03,90.32,-0.776,0,0,0,0,0,0,0,0,0,0,90,4.496,0,0,7.58,0,0,9,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.91,420.15,2,0,0.06,0.06,675,19.23,0.06,0.04,2.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
46,CRUISE,,134.12,80,-54.12,358.9,17.21,7.05,-0.03,90.31,-0.792,0,0,0,0,0,0,0,0,0,0,90,4.499,0,0,7.31,0,0,9,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.5,419.38,2,0,0.06,0.06,680,19.23,0.06,0.04,2.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
46.26,CRUISE,,134.98,80,-54.98,363.28,16.7,6.81,-0.01,90.3,-0.801,0,0,0,0,0,0,0,0,0,0,90,4.503,0,0,7.05,0,0,9,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.06,418.61,2,0,0.06,0.06,685,19.23,0.06,0.04,3.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
46.52,CRUISE,,135.85,80,-55.85,367.54,16.2,6.57,0,90.29,-0.804,0,0,0,0,0,0,0,0,0,0,90,4.507,0,0,6.8,0,0,9.01,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.6,417.84,2,0,0.06,0.06,690,19.23,0.06,0.04,3.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
46.78,CRUISE,,136.74,80,-56.74,371.63,15.72,6.33,0,90.28,-0.807,0,0,0,0,0,0,0,0,0,0,90,4.511,0,0,6.56,0,0,9.01,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.12,417.08,2,0,0.06,0.06,695,19.23,0.06,0.04,3.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
47.04,CRUISE,,137.64,80,-57.64,375.6,15.26,6.09,-0.01,90.27,-0.802,0,0,0,0,0,0,0,0,0,0,90,4.514,0,0,6.33,0,0,9.01,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.62,416.32,2,0,0.06,0.06,700,19.23,0.06,0.04,3.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
47.3,CRUISE,,138.55,80,-58.55,379.47,14.8,5.85,-0.03,90.26,-0.794,0,0,0,0,0,0,0,0,0,0,90,4.517,0,0,6.1,0,0,9.02,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.1,415.57,2,0,0.06,0.06,705,19.23,0.06,0.04,4.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
47.56,CRUISE,,139.47,80,-59.47,383.21,14.35,5.6,-0.06,90.25,-0.785,0,0,0,0,0,0,0,0,0,0,90,4.521,0,0,5.87,0,0,9.02,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.57,414.82,2,0,0.06,0.06,710,19.23,0.06,0.04,4.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
47.82,CRUISE,,140.4,80,-60.4,386.84,13.9,5.37,-0.08,90.24,-0.775,0,0,0,0,0,0,0,0,0,0,90,4.525,0,0,5.65,0,0,9.02,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.02,414.08,2,0,0.06,0.06,715,19.23,0.06,0.04,4.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
48.08,CRUISE,,141.35,80,-61.35,390.35,13.46,5.14,-0.1,90.23,-0.763,0,0,0,0,0,0,0,0,0,0,90,4.53,0,0,5.44,0,0,9.03,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.46,413.34,2,0,0.06,0.06,720,19.23,0.06,0.04,5.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
48.36,CRUISE,,142.38,80,-62.38,394,13,4.9,-0.12,90.22,-0.747,0,0,0,0,0,0,0,0,0,0,90,4.535,0,0,5.22,0,0,9.03,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.92,412.55,2,0,0.04,0.04,725,17.86,0.06,0.04,5.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
48.62,CRUISE,,143.35,80,-63.35,397.28,12.57,4.69,-0.14,90.21,-0.73,0,0,0,0,0,0,0,0,0,0,90,4.54,0,0,5.01,0,0,9.04,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.32,411.83,2,0,0.06,0.06,730,19.23,0.06,0.04,5.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
48.88,CRUISE,,144.33,80,-64.33,400.44,12.16,4.48,-0.16,90.2,-0.712,0,0,0,0,0,0,0,0,0,0,90,4.544,0,0,4.82,0,0,9.04,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.72,411.11,2,0,0.06,0.06,735,19.23,0.06,0.04,5.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49.14,CRUISE,,145.32,80,-65.32,403.48,11.76,4.27,-0.18,90.19,-0.693,0,0,0,0,0,0,0,0,0,0,90,4.549,0,0,4.63,0,0,9.04,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.1,410.4,2,0,0.06,0.06,740,19.23,0.06,0.04,6.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49.4,CRUISE,,146.33,80,-66.33,406.41,11.36,4.07,-0.2,90.18,-0.674,0,0,0,0,0,0,0,0,0,0,90,4.554,0,0,4.44,0,0,9.05,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.46,409.7,2,0,0.06,0.06,745,19.23,0.06,0.04,6.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49.66,CRUISE,,147.34,80,-67.34,409.28,10.97,3.87,-0.23,90.17,-0.654,0,0,0,0,0,0,0,0,0,0,90,4.559,0,0,4.26,0,0,9.05,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.82,409,2,0,0.06,0.06,750,19.23,0.06,0.04,6.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49.92,CRUISE,,148.36,80,-68.36,412.04,10.59,3.67,-0.26,90.17,-0.637,0,0,0,0,0,0,0,0,0,0,90,4.565,0,0,4.08,0,0,9.05,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.16,408.32,2,0,0.06,0.06,755,19.23,0.06,0.04,6.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
50.18,CRUISE,,149.39,80,-69.39,414.68,10.21,3.48,-0.28,90.16,-0.619,0,0,0,0,0,0,0,0,0,0,90,4.57,0,0,3.91,0,0,9.06,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.5,407.64,2,0,0.06,0.06,760,19.23,0.06,0.04,7.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
50.44,CRUISE,,150.42,80,-70.42,417.2,9.84,3.31,-0.29,90.15,-0.598,0,0,0,0,0,0,0,0,0,0,90,4.576,0,0,3.74,0,0,9.06,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.82,406.97,2,0,0.06,0.06,765,19.23,0.06,0.04,7.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
50.7,CRUISE,,151.47,80,-71.47,419.66,9.48,3.14,-0.31,90.14,-0.577,0,0,0,0,0,0,0,0,0,0,90,4.581,0,0,3.58,0,0,9.07,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.14,406.3,2,0,0.06,0.06,770,19.23,0.06,0.04,7.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
50.96,CRUISE,,152.53,80,-72.53,422,9.14,2.97,-0.33,90.14,-0.555,0,0,0,0,0,0,0,0,0,0,90,4.586,0,0,3.43,0,0,9.07,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.44,405.65,2,0,0.06,0.06,775,19.23,0.06,0.04,7.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
51.22,CRUISE,,153.59,80,-73.59,424.29,8.81,2.81,-0.35,90.13,-0.533,0,0,0,0,0,0,0,0,0,0,89.99,4.592,0,0,3.28,0,0,9.07,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.74,405,2,0,0.06,0.06,780,19.23,0.06,0.04,8.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
51.48,CRUISE,,154.66,80,-74.66,426.46,8.48,2.65,-0.37,90.12,-0.511,0,0,0,0,0,0,0,0,0,0,89.99,4.597,0,0,3.14,0,0,9.08,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.03,404.37,2,0,0.06,0.06,785,19.23,0.06,0.04,8.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
51.74,CRUISE,,155.74,80,-75.74,428.51,8.17,2.5,-0.39,90.12,-0.49,0,0,0,0,0,0,0,0,0,0,89.99,4.602,0,0,3,0,0,9.08,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.31,403.74,2,0,0.06,0.06,790,19.23,0.06,0.04,8.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
52,CRUISE,,156.83,80,-76.83,430.57,7.86,2.35,-0.41,90.11,-0.471,0,0,0,0,0,0,0,0,0,0,89.99,4.607,0,0,2.87,0,0,9.09,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.58,403.13,2,0,0.06,0.06,795,19.23,0.06,0.04,8.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
52.26,CRUISE,,157.92,80,-77.92,432.44,7.56,2.21,-0.43,90.1,-0.451,0,0,0,0,0,0,0,0,0,0,89.99,4.612,0,0,2.74,0,0,9.09,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.85,402.52,2,0,0.06,0.06,800,19.23,0.06,0.04,9.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
52.52,CRUISE,,159.02,80,-79.02,434.32,7.28,2.07,-0.45,90.1,-0.432,0,0,0,0,0,0,0,0,0,0,89.99,4.617,0,0,2.62,0,0,9.09,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.11,401.92,2,0,0.06,0.06,805,19.23,0.06,0.04,9.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
52.78,CRUISE,,160.13,80,-80.13,436.08,7,1.93,-0.47,90.09,-0.412,0,0,0,0,0,0,0,0,0,0,89.99,4.621,0,0,2.5,0,0,9.1,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.37,401.34,2,0,0.06,0.06,810,19.23,0.06,0.04,9.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
53.04,CRUISE,,161.24,80,-81.24,437.79,6.73,1.8,-0.5,90.09,-0.394,0,0,0,0,0,0,0,0,0,0,89.99,4.626,0,0,2.39,0,0,9.1,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.62,400.76,2,0,0.06,0.06,815,19.23,0.06,0.04,9.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
53.3,CRUISE,,162.36,80,-82.36,439.43,6.46,1.67,-0.52,90.08,-0.378,0,0,0,0,0,0,0,0,0,0,89.99,4.631,0,0,2.28,0,0,9.11,90.4,-0.9392,-0.0068,0.3434,8.96,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.014,0,0,3,0,0,0,10,-2.412,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.87,400.2,2,0,0.06,0.06,820,19.23,0.06,0.04,10.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
