t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
103.82,APPROACH,FLY_TO_FIX,84.99,85,0.01,863.31,789.02,-0.27,4.44,4.6,330.8,0.023,0.1768,0,7.579,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.825,0,-0.005,0,330.86,0.065,0,0,-0.18,0.06,2,0.07,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.65,0,0,0,3,0,0,0,1208.9,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,789.02,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.16,402.34,2,0,0.08,0.08,1225,11.54,0.1,0.08,64.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
104.1,APPROACH,FLY_TO_FIX,84.95,85,0.05,863.24,788.95,-0.26,4.45,4.62,330.8,0.02,0.1796,0,7.588,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.838,0,-0.044,0,330.86,0.065,0,0,-0.18,0.06,2,0.06,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.637,0,0,0,3,0,0,0,1208.24,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.95,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.32,402.37,2,0,0.1,0.1,1228,10.71,0.1,0.08,64.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
104.36,APPROACH,FLY_TO_FIX,84.92,85,0.08,863.18,788.89,-0.25,4.47,4.62,330.8,0.018,0.1819,0,7.605,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.849,0,-0.08,0,330.86,0.061,0,0,-0.17,0.06,2,0.06,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.625,0,0,0,3,0,0,0,1207.63,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.89,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.48,402.39,2,0,0.08,0.08,1231,11.54,0.1,0.08,65.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
104.64,APPROACH,FLY_TO_FIX,84.88,85,0.12,863.11,788.82,-0.24,4.48,4.63,330.8,0.016,0.1845,0,7.635,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.861,0,-0.118,0,330.86,0.058,0,0,-0.16,0.06,2,0.06,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.613,0,0,0,3,0,0,0,1206.98,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.82,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.67,402.42,2,0,0.1,0.1,1234,10.71,0.1,0.08,65.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
104.9,APPROACH,FLY_TO_FIX,84.84,85,0.16,863.05,788.76,-0.23,4.49,4.63,330.8,0.014,0.1869,0,7.672,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.872,0,-0.153,0,330.86,0.057,0,0,-0.16,0.06,2,0.06,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.601,0,0,0,3,0,0,0,1206.37,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.76,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.86,402.45,2,0,0.08,0.08,1237,11.54,0.1,0.08,65.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
105.18,APPROACH,FLY_TO_FIX,84.81,85,0.19,862.99,788.7,-0.22,4.5,4.64,330.8,0.013,0.1896,0,7.721,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.884,0,-0.189,0,330.86,0.053,0,0,-0.15,0.06,2,0.06,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.589,0,0,0,3,0,0,0,1205.71,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.7,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.07,402.47,2,0,0.1,0.1,1240,10.71,0.1,0.08,66.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
105.44,APPROACH,FLY_TO_FIX,84.77,85,0.23,862.93,788.64,-0.21,4.51,4.64,330.8,0.011,0.1921,0,7.776,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.894,0,-0.223,0,330.86,0.051,0,0,-0.15,0.06,2,0.05,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.577,0,0,0,3,0,0,0,1205.1,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.64,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.28,402.5,2,0,0.08,0.08,1243,11.54,0.1,0.08,66.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
105.72,APPROACH,FLY_TO_FIX,84.74,85,0.26,862.87,788.58,-0.21,4.52,4.65,330.8,0.009,0.1949,0,7.845,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.906,0,-0.258,0,330.86,0.05,0,0,-0.14,0.06,2,0.05,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.565,0,0,0,3,0,0,0,1204.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.58,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.53,402.52,2,0,0.1,0.1,1246,10.71,0.1,0.08,66.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
105.98,APPROACH,FLY_TO_FIX,84.71,85,0.29,862.82,788.53,-0.21,4.52,4.65,330.8,0.008,0.1973,0,7.918,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.916,0,-0.29,0,330.86,0.049,0,0,-0.14,0.06,2,0.05,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.553,0,0,0,3,0,0,0,1203.84,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.53,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.76,402.54,2,0,0.08,0.08,1249,11.54,0.1,0.08,66.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
106.26,APPROACH,FLY_TO_FIX,84.67,85,0.33,862.77,788.48,-0.2,4.54,4.66,330.8,0.006,0.2,0,8.005,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.926,0,-0.323,0,330.86,0.047,0,0,-0.14,0.06,2,0.05,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.541,0,0,0,3,0,0,0,1203.19,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.48,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.03,402.57,2,0,0.1,0.1,1252,10.71,0.1,0.08,67.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
106.52,APPROACH,FLY_TO_FIX,84.64,85,0.36,862.72,788.43,-0.19,4.55,4.67,330.8,0.005,0.2023,0,8.095,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.936,0,-0.353,0,330.86,0.045,0,0,-0.13,0.06,2,0.05,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.529,0,0,0,3,0,0,0,1202.58,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.43,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.3,402.59,2,0,0.08,0.08,1255,11.54,0.1,0.08,67.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
106.8,APPROACH,FLY_TO_FIX,84.61,85,0.39,862.67,788.38,-0.18,4.56,4.67,330.8,0.002,0.2049,0,8.2,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.946,0,-0.384,0,330.86,0.043,0,0,-0.12,0.06,2,0.05,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.517,0,0,0,3,0,0,0,1201.93,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.38,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.59,402.61,2,0,0.1,0.1,1258,10.71,0.1,0.08,67.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
107.06,APPROACH,FLY_TO_FIX,84.59,85,0.41,862.62,788.33,-0.18,4.56,4.68,330.8,0,0.2072,0,8.304,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.954,0,-0.412,0,330.86,0.042,0,0,-0.12,0.06,2,0.04,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.505,0,0,0,3,0,0,0,1201.32,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.33,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.87,402.63,2,0,0.08,0.08,1261,11.54,0.1,0.08,67.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
107.34,APPROACH,FLY_TO_FIX,84.56,85,0.44,862.58,788.29,-0.17,4.57,4.68,330.8,0,0.2098,0,8.425,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.964,0,-0.441,0,330.86,0.04,0,0,-0.12,0.06,2,0.04,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.493,0,0,0,3,0,0,0,1200.66,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.29,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.19,402.65,2,0,0.1,0.1,1264,10.71,0.1,0.08,68.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
107.6,APPROACH,FLY_TO_FIX,84.53,85,0.47,862.53,788.24,-0.16,4.58,4.69,330.8,-0.002,0.212,0,8.544,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.972,0,-0.467,0,330.86,0.039,0,0,-0.11,0.06,2,0.04,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.481,0,0,0,3,0,0,0,1200.06,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.24,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5,402.67,2,0,0.08,0.08,1267,11.54,0.1,0.08,68.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
107.88,APPROACH,FLY_TO_FIX,84.51,85,0.49,862.49,788.2,-0.16,4.59,4.69,330.8,-0.003,0.2145,0,8.68,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.98,0,-0.493,0,330.86,0.037,0,0,-0.11,0.06,2,0.04,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.468,0,0,0,3,0,0,0,1199.4,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.2,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.84,402.69,2,0,0.1,0.1,1270,10.71,0.1,0.08,68.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
108.14,APPROACH,FLY_TO_FIX,84.48,85,0.52,862.45,788.16,-0.15,4.6,4.69,330.8,-0.005,0.2167,0,8.812,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.987,0,-0.516,0,330.86,0.035,0,0,-0.1,0.06,2,0.04,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.457,0,0,0,3,0,0,0,1198.8,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.16,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.16,402.7,2,0,0.08,0.08,1273,11.54,0.1,0.08,69,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
108.42,APPROACH,FLY_TO_FIX,84.46,85,0.54,862.41,788.12,-0.15,4.6,4.69,330.8,-0.005,0.2191,0,8.961,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,51.995,0,-0.539,0,330.86,0.034,0,0,-0.1,0.07,2,0.04,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.444,0,0,0,3,0,0,0,1198.15,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.12,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.52,402.72,2,0,0.1,0.1,1276,10.71,0.1,0.08,69.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
108.68,APPROACH,FLY_TO_FIX,84.44,85,0.56,862.37,788.08,-0.14,4.61,4.7,330.79,-0.005,0.2211,0,9.104,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,52.001,0,-0.559,0,330.86,0.034,0,0,-0.1,0.07,2,0.03,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.433,0,0,0,3,0,0,0,1197.54,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.08,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.86,402.73,2,0,0.08,0.08,1279,11.54,0.1,0.08,69.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
108.96,APPROACH,FLY_TO_FIX,84.42,85,0.58,862.33,788.04,-0.14,4.61,4.7,330.79,-0.006,0.2232,0,9.265,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,52.007,0,-0.579,0,330.86,0.032,0,0,-0.1,0.07,2,0.03,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.42,0,0,0,3,0,0,0,1196.89,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788.04,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.24,402.75,2,0,0.1,0.1,1282,10.71,0.1,0.08,69.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
109.22,APPROACH,FLY_TO_FIX,84.4,85,0.6,862.29,788,-0.14,4.62,4.7,330.79,-0.006,0.225,0,9.418,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,52.013,0,-0.596,0,330.86,0.031,0,0,-0.09,0.07,2,0.03,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.409,0,0,0,3,0,0,0,1196.28,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,788,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,402.76,2,0,0.08,0.08,1285,11.54,0.1,0.08,70.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
109.5,APPROACH,FLY_TO_FIX,84.39,85,0.61,862.26,787.97,-0.13,4.62,4.7,330.79,-0.006,0.2269,0,9.588,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,52.018,0,-0.613,0,330.86,0.029,0,0,-0.09,0.07,2,0.03,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.396,0,0,0,3,0,0,0,1195.63,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,787.97,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.98,402.77,2,0,0.1,0.1,1288,10.71,0.1,0.08,70.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
109.76,APPROACH,FLY_TO_FIX,84.37,85,0.63,862.22,787.93,-0.13,4.62,4.7,330.79,-0.007,0.2285,0,9.75,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,52.023,0,-0.627,0,330.86,0.028,0,0,-0.09,0.07,2,0.03,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.385,0,0,0,3,0,0,0,1195.02,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,787.93,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.35,402.78,2,0,0.08,0.08,1291,11.54,0.1,0.08,70.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
110.04,APPROACH,FLY_TO_FIX,84.36,85,0.64,862.19,787.9,-0.13,4.63,4.7,330.79,-0.007,0.2303,0,9.928,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,52.027,0,-0.64,0,330.86,0.027,0,0,-0.08,0.07,2,0.03,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.372,0,0,0,3,0,0,0,1194.37,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,787.9,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.75,402.79,2,0,0.1,0.1,1294,10.71,0.1,0.08,70.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
110.3,APPROACH,FLY_TO_FIX,84.35,85,0.65,862.16,787.87,-0.12,4.63,4.7,330.79,-0.006,0.2316,0,10.096,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,52.03,0,-0.651,0,330.86,0.027,0,0,-0.08,0.07,2,0.03,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.361,0,0,0,3,0,0,0,1193.77,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,787.87,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.12,402.8,2,0,0.08,0.08,1297,11.54,0.1,0.08,71.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
110.58,APPROACH,FLY_TO_FIX,84.34,85,0.66,862.12,787.83,-0.12,4.63,4.71,330.79,-0.006,0.2331,0,10.28,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,52.033,0,-0.66,0,330.86,0.026,0,0,-0.08,0.07,2,0.03,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.348,0,0,0,3,0,0,0,1193.11,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,787.83,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.53,402.8,2,0,0.1,0.1,1300,10.71,0.1,0.08,71.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
110.84,APPROACH,FLY_TO_FIX,84.33,85,0.67,862.09,787.8,-0.12,4.63,4.71,330.79,-0.006,0.2343,0,10.453,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,52.036,0,-0.667,0,330.86,0.025,0,0,-0.08,0.07,2,0.03,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.337,0,0,0,3,0,0,0,1192.51,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,787.8,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.91,402.81,2,0,0.08,0.08,1303,11.54,0.1,0.08,71.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
111.12,APPROACH,FLY_TO_FIX,84.33,85,0.67,862.06,787.77,-0.11,4.64,4.71,330.79,-0.005,0.2355,0,10.641,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,52.037,0,-0.673,0,330.86,0.025,0,0,-0.08,0.07,2,0.03,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.324,0,0,0,3,0,0,0,1191.86,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,787.77,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.32,402.81,2,0,0.1,0.1,1306,10.71,0.1,0.08,71.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
111.38,APPROACH,FLY_TO_FIX,84.32,85,0.68,862.03,787.74,-0.11,4.64,4.71,330.79,-0.006,0.2363,0,10.817,1,0.6,4.5,3.697,0.35,0.0168,0.4,0,52.039,0,-0.677,0,330.86,0.024,0,0,-0.07,0.07,2,0.03,330.86,0.417,-0.0037,0.9089,8,270,0,0,21.313,0,0,0,3,0,0,0,1191.25,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,787.74,0,0,0,0,0,0,0,0,0,270,1,0,0.071,0,0,3,0,0,0,10,3.371,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.7,402.81,2,0,0.08,0.08,1309,11.54,0.1,0.08,72.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
