t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
10.16,TAKEOFF,TO_GROUND_ROLL,16.62,80,63.38,3.62,-0.09,-0.11,0.19,90.31,0.089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,0.015,0,0,3,0,0,0,69,0,0,0,90.38,1,0.015,-0.071,0.0005,0.25,1,0.0005,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.87,512.3,2,0,0.08,0.08,153,14.29,0.08,0.06,10.02,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.44,TAKEOFF,TO_GROUND_ROLL,17.68,80,62.32,3.62,-0.1,-0.11,0.19,90.35,0.094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.015,0,0,3,0,0,0,69,0,0,0,90.39,1,0.015,-0.048,0.0003,0.25,1,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.77,511.88,2,0,0.08,0.08,157,14.29,0.08,0.06,10.3,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.72,TAKEOFF,TO_GROUND_ROLL,18.76,80,61.24,3.62,-0.1,-0.11,0.19,90.37,0.097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.014,0,0,3,0,0,0,69,0,0,0,90.4,1,0.014,-0.036,0.0002,0.25,1,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.57,511.43,2,0,0.08,0.08,161,14.29,0.08,0.06,10.58,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11,TAKEOFF,TO_GROUND_ROLL,19.86,80,60.14,3.62,-0.11,-0.11,0.19,90.38,0.099,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.013,0,0,3,0,0,0,69,0,0,0,90.41,1,0.013,-0.028,0.0002,0.25,1,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.27,510.97,2,0,0.08,0.08,165,14.29,0.08,0.06,10.86,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.28,TAKEOFF,TO_GROUND_ROLL,20.99,80,59.01,3.63,-0.12,-0.1,0.19,90.39,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.012,0,0,3,0,0,0,69,0,0,0,90.41,1,0.012,-0.024,0.0002,0.261,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.86,510.49,2,0,0.08,0.08,169,14.29,0.08,0.06,11.14,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.56,TAKEOFF,TO_GROUND_ROLL,22.14,80,57.86,3.63,-0.12,-0.1,0.2,90.39,0.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.011,0,0,3,0,0,0,69,0,0,0,90.41,1,0.011,-0.022,0.0002,0.273,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.37,509.98,2,0,0.08,0.08,173,14.29,0.08,0.06,11.42,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.84,TAKEOFF,TO_GROUND_ROLL,23.31,80,56.69,3.63,-0.13,-0.1,0.2,90.39,0.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,0.01,0,0,3,0,0,0,69,0,0,0,90.41,1,0.01,-0.024,0.0002,0.285,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.77,509.46,2,0,0.08,0.08,177,14.29,0.08,0.06,11.7,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.12,TAKEOFF,TO_GROUND_ROLL,24.5,80,55.5,3.63,-0.13,-0.1,0.2,90.39,0.104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.009,0,0,3,0,0,0,69,0,0,0,90.41,1,0.009,-0.024,0.0002,0.298,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.08,508.91,2,0,0.08,0.08,181,14.29,0.08,0.06,11.98,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.4,TAKEOFF,TO_GROUND_ROLL,25.71,80,54.29,3.63,-0.14,-0.09,0.2,90.39,0.104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.008,0,0,3,0,0,0,69,0,0,0,90.41,1,0.008,-0.023,0.0002,0.311,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.29,508.35,2,0,0.08,0.08,185,14.29,0.08,0.06,12.26,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.68,TAKEOFF,TO_GROUND_ROLL,26.94,80,53.06,3.63,-0.15,-0.09,0.2,90.38,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.007,0,0,3,0,0,0,69,0,0,0,90.41,1,0.007,-0.025,0.0002,0.324,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.4,507.76,2,0,0.08,0.08,189,14.29,0.08,0.06,12.54,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.96,TAKEOFF,TO_GROUND_ROLL,28.19,80,51.81,3.63,-0.15,-0.09,0.2,90.38,0.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.006,0,0,3,0,0,0,69,0,0,0,90.41,1,0.006,-0.025,0.0002,0.338,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.43,507.15,2,0,0.08,0.08,193,14.29,0.08,0.06,12.82,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.24,TAKEOFF,TO_GROUND_ROLL,29.46,80,50.54,3.63,-0.16,-0.09,0.21,90.38,0.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.005,0,0,3,0,0,0,69,0,0,0,90.41,1,0.005,-0.024,0.0002,0.351,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.36,506.53,2,0,0.08,0.08,197,14.29,0.08,0.06,13.1,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.52,TAKEOFF,TO_GROUND_ROLL,30.75,80,49.25,3.63,-0.17,-0.08,0.21,90.38,0.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.004,0,0,3,0,0,0,69,0,0,0,90.4,1,0.004,-0.022,0.0002,0.365,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.19,505.88,2,0,0.08,0.08,201,14.29,0.08,0.06,13.38,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.8,TAKEOFF,TO_GROUND_ROLL,32.05,80,47.95,3.63,-0.17,-0.08,0.21,90.38,0.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.003,0,0,3,0,0,0,69,0,0,0,90.4,1,0.003,-0.021,0.0002,0.379,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.94,505.21,2,0,0.08,0.08,205,14.29,0.08,0.06,13.66,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.08,TAKEOFF,TO_GROUND_ROLL,33.38,80,46.62,3.63,-0.18,-0.08,0.21,90.38,0.101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,0.001,0,0,3,0,0,0,69,0,0,0,90.4,1,0.001,-0.019,0.0002,0.393,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.6,504.52,2,0,0.08,0.08,209,14.29,0.08,0.06,13.94,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.36,TAKEOFF,TO_GROUND_ROLL,34.72,80,45.28,3.63,-0.19,-0.08,0.21,90.38,0.101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.31,0,0,0.02,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.018,0.0002,0.408,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.17,503.81,2,0,0.08,0.08,213,14.29,0.08,0.06,14.22,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.64,TAKEOFF,TO_GROUND_ROLL,36.07,80,43.93,3.63,-0.19,-0.08,0.21,90.38,0.101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.002,0,0,3,0,0,0,69,0,0,0,90.4,1,-0.002,-0.02,0.0002,0.422,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.65,503.07,2,0,0.08,0.08,217,14.29,0.08,0.06,14.5,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.92,TAKEOFF,TO_GROUND_ROLL,37.44,80,42.56,3.63,-0.2,-0.07,0.21,90.38,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.003,0,0,3,0,0,0,69,0,0,0,90.4,1,-0.003,-0.021,0.0002,0.437,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.04,502.32,2,0,0.08,0.08,221,14.29,0.08,0.06,14.78,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.2,TAKEOFF,TO_GROUND_ROLL,38.83,80,41.17,3.63,-0.21,-0.07,0.22,90.38,0.104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,90.4,1,-0.005,-0.02,0.0002,0.452,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.35,501.55,2,0,0.08,0.08,225,14.29,0.08,0.06,15.06,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.48,TAKEOFF,TO_GROUND_ROLL,40.23,80,39.77,3.63,-0.21,-0.07,0.22,90.37,0.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.006,0,0,3,0,0,0,69,0,0,0,90.4,1,-0.006,-0.021,0.0003,0.467,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.57,500.76,2,0,0.08,0.08,229,14.29,0.08,0.06,15.34,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.76,TAKEOFF,TO_GROUND_ROLL,41.65,80,38.35,3.63,-0.22,-0.07,0.22,90.37,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.008,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.008,-0.02,0.0003,0.482,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.71,499.95,2,0,0.08,0.08,233,14.29,0.08,0.06,15.62,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.04,TAKEOFF,TO_GROUND_ROLL,43.08,80,36.92,3.63,-0.22,-0.06,0.22,90.37,0.101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.009,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.009,-0.022,0.0003,0.497,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.76,499.12,2,0,0.08,0.08,237,14.29,0.08,0.06,15.9,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.32,TAKEOFF,TO_GROUND_ROLL,44.52,80,35.48,3.63,-0.23,-0.06,0.22,90.37,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.011,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.011,-0.023,0.0003,0.513,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.74,498.27,2,0,0.08,0.08,241,14.29,0.08,0.06,16.18,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.6,TAKEOFF,TO_GROUND_ROLL,45.97,80,34.03,3.63,-0.24,-0.06,0.22,90.36,0.104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.013,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.013,-0.025,0.0004,0.528,0,0.0004,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.63,497.4,2,0,0.08,0.08,245,14.29,0.08,0.06,16.46,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.88,TAKEOFF,TO_GROUND_ROLL,47.44,80,32.56,3.63,-0.24,-0.06,0.22,90.36,0.104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.015,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.015,-0.027,0.0004,0.544,0,0.0004,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.44,496.51,2,0,0.08,0.08,249,14.29,0.08,0.06,16.74,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.16,TAKEOFF,TO_GROUND_ROLL,48.92,80,31.08,3.64,-0.25,-0.05,0.22,90.36,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.016,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.016,-0.031,0.0005,0.56,0,0.0005,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.18,495.61,2,0,0.08,0.08,253,14.29,0.08,0.06,17.02,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.44,TAKEOFF,TO_GROUND_ROLL,50.41,80,29.59,3.64,-0.26,-0.05,0.22,90.35,0.103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.018,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.018,-0.034,0.0005,0.576,0,0.0005,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.84,494.68,2,0,0.08,0.08,257,14.29,0.08,0.06,17.3,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.72,TAKEOFF,TO_GROUND_ROLL,51.91,80,28.09,3.64,-0.26,-0.04,0.23,90.35,0.105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.02,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.02,-0.039,0.0006,0.592,0,0.0006,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.42,493.74,2,0,0.08,0.08,261,14.29,0.08,0.06,17.58,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18,TAKEOFF,TO_GROUND_ROLL,53.42,80,26.58,3.64,-0.27,-0.01,0.25,90.34,0.107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.28,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.022,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.022,-0.045,0.0007,0.608,0,0.0007,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.93,492.79,2,0,0.08,0.08,265,14.29,0.08,0.06,17.86,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.28,TAKEOFF,TO_GROUND_ROLL,54.94,80,25.06,3.65,-0.27,0.03,0.3,90.33,0.108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.28,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.024,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.024,-0.049,0.0008,0.624,0,0.0008,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.36,491.82,2,0,0.08,0.08,269,14.29,0.08,0.06,18.14,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.56,TAKEOFF,TO_GROUND_ROLL,56.47,80,23.53,3.67,-0.2,0.09,0.31,90.33,0.107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.21,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.026,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.026,-0.054,0.001,0.641,0,0.001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.72,490.83,2,0,0.08,0.08,273,14.29,0.08,0.06,18.42,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.84,TAKEOFF,TO_GROUND_ROLL,58.01,80,21.99,3.69,-0.33,0.19,0.49,90.32,0.104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.32,0,0,0.04,90,0,0,0,0,0,0,0,0,-0.028,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.028,-0.058,0.0011,0.657,0,0.0011,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.01,489.83,2,0,0.08,0.08,277,14.29,0.08,0.06,18.7,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.12,TAKEOFF,TO_GROUND_ROLL,59.55,80,20.45,3.71,-0.27,0.31,0.55,90.31,0.101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.26,0,0,0.04,90,0,0,0,0,0,0,0,0,-0.03,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.03,-0.062,0.0012,0.674,0,0.0012,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.23,488.81,2,0,0.08,0.08,281,14.29,0.08,0.06,18.98,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.4,TAKEOFF,TO_GROUND_ROLL,61.1,80,18.9,3.73,-0.29,0.42,0.67,90.31,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.27,0,0,0.04,90,0,0,0,0,0,0,0,0,-0.031,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.031,-0.064,0.0012,0.69,0,0.0012,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.38,487.78,2,0,0.08,0.08,285,14.29,0.08,0.06,19.26,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.68,TAKEOFF,TO_GROUND_ROLL,62.66,80,17.34,3.74,-0.3,0.49,0.75,90.3,0.101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.28,0,0,0.04,90,0,0,0,0,0,0,0,0,-0.033,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.033,-0.066,0.0013,0.707,0,0.0013,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.46,486.74,2,0,0.08,0.08,289,14.29,0.08,0.06,19.54,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.96,TAKEOFF,TO_GROUND_ROLL,64.22,80,15.78,3.75,-0.3,0.54,0.8,90.3,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.27,0,0,0.04,90,0,0,0,0,0,0,0,0,-0.035,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.035,-0.066,0.0014,0.724,0,0.0014,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.48,485.69,2,0,0.08,0.08,293,14.29,0.08,0.06,19.82,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.24,TAKEOFF,TO_GROUND_ROLL,65.79,80,14.21,3.76,-0.31,0.57,0.83,90.3,0.098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.36,0,1,0,-0.27,0,0,0.04,90,0,0,0,0,0,0,0,0,-0.037,0,0,3,0,0,0,69,0,0,0,90.36,1,-0.037,-0.066,0.0014,0.741,0,0.0014,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.44,484.63,2,0,0.08,0.08,297,14.29,0.08,0.06,20.1,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.52,TAKEOFF,TO_GROUND_ROLL,67.36,80,12.64,3.77,-0.31,0.61,0.86,90.3,0.096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.36,0,1,0,-0.27,0,0,0.05,90,0,0,0,0,0,0,0,0,-0.039,0,0,3,0,0,0,69,0,0,0,90.36,1,-0.039,-0.065,0.0014,0.757,0,0.0014,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.33,483.56,2,0,0.08,0.08,301,14.29,0.08,0.06,20.38,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
