t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
110.67,CRUISE,,250.26,80,-170.26,1500.47,-0.03,-1.96,-1.95,180.03,0.032,0.2092,0,11.286,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.39,0,0.268,0,180,0,0,0,-0.01,0,0,8.23,90.21,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.45,330.8,2,0,0.105,0.105,1377,9.52,0.105,0.105,67.81,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
110.99,CRUISE,,250.23,80,-170.23,1500.46,-0.03,-1.96,-1.95,180.03,0.027,0.2101,0,11.209,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.395,0,0.233,0,180,0,0,0,-0.01,0,0,8.23,90.21,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.46,330.79,2,0,0.105,0.105,1380,9.52,0.105,0.105,68.13,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
111.3,CRUISE,,250.2,80,-170.2,1500.45,-0.03,-1.96,-1.96,180.03,0.025,0.2113,0,11.143,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.4,0,0.199,0,180,0,0,0,-0.01,0,0,8.23,90.21,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.48,330.79,2,0,0.105,0.105,1383,9.52,0.105,0.105,68.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
111.62,CRUISE,,250.16,80,-170.16,1500.44,-0.03,-1.96,-1.95,180.03,0.027,0.2124,0,11.087,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.405,0,0.166,0,180,0,0,0,-0.01,0,0,8.23,90.21,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.51,330.79,2,0,0.105,0.105,1386,9.52,0.105,0.105,68.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
111.93,CRUISE,,250.13,80,-170.13,1500.43,-0.03,-1.96,-1.96,180.03,0.025,0.2138,0,11.042,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.41,0,0.132,0,180,0,0,0,-0.01,0,0,8.23,90.21,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.54,330.78,2,0,0.105,0.105,1389,9.52,0.105,0.105,69.07,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
112.25,CRUISE,,250.1,80,-170.1,1500.42,-0.03,-1.96,-1.95,180.03,0.023,0.2151,0,11.008,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.414,0,0.099,0,180,0,0,0,-0.01,0,0,8.23,90.21,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.58,330.78,2,0,0.105,0.105,1392,9.52,0.105,0.105,69.39,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
112.56,CRUISE,,250.06,80,-170.06,1500.41,-0.03,-1.96,-1.95,180.03,0.022,0.2167,0,10.983,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.419,0,0.066,0,180,0,0,0,-0.01,0,0,8.23,90.21,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.63,330.77,2,0,0.105,0.105,1395,9.52,0.105,0.105,69.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
112.88,CRUISE,,250.03,80,-170.03,1500.4,-0.02,-1.96,-1.95,180.03,0.021,0.2182,0,10.969,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.424,0,0.034,0,180,0,0,0,-0.01,0,0,8.23,90.21,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.69,330.77,2,0,0.105,0.105,1398,9.52,0.105,0.105,70.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
113.19,CRUISE,,250,80,-170,1500.39,-0.03,-1.96,-1.95,180.04,0.022,0.22,0,10.965,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.428,0,0.002,0,180,0,0,0,-0.01,0,0,8.23,90.2,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.76,330.77,2,0,0.105,0.105,1401,9.52,0.105,0.105,70.33,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
113.51,CRUISE,,249.97,80,-169.97,1500.39,-0.02,-1.96,-1.95,180.04,0.022,0.2216,0,10.971,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.433,0,-0.029,0,180,0,0,0,-0.01,0,0,8.23,90.2,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.84,330.76,2,0,0.105,0.105,1404,9.52,0.105,0.105,70.65,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
113.82,CRUISE,,249.94,80,-169.94,1500.38,-0.02,-1.96,-1.95,180.04,0.023,0.2236,0,10.987,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.437,0,-0.06,0,180,0,0,0,-0.01,0,0,8.23,90.2,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.92,330.76,2,0,0.105,0.105,1407,9.52,0.105,0.105,70.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
114.14,CRUISE,,249.91,80,-169.91,1500.37,-0.02,-1.96,-1.95,180.04,0.022,0.2254,0,11.012,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.441,0,-0.09,0,180,0,0,0,-0.01,0,0,8.23,90.2,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.02,330.76,2,0,0.105,0.105,1410,9.52,0.105,0.105,71.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
114.45,CRUISE,,249.88,80,-169.88,1500.36,-0.02,-1.96,-1.95,180.04,0.019,0.2274,0,11.047,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.446,0,-0.12,0,180,0,0,0,-0.01,0,0,8.23,90.2,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.12,330.75,2,0,0.105,0.105,1413,9.52,0.105,0.105,71.59,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
114.77,CRUISE,,249.85,80,-169.85,1500.35,-0.02,-1.95,-1.95,180.04,0.023,0.2292,0,11.091,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.45,0,-0.148,0,180,0,0,0,-0.01,0,0,8.23,90.2,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.24,330.75,2,0,0.105,0.105,1416,9.52,0.105,0.105,71.91,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
115.08,CRUISE,,249.82,80,-169.82,1500.34,-0.02,-1.96,-1.95,180.04,0.019,0.2313,0,11.143,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.454,0,-0.176,0,180,0,0,0,0,0,0,8.23,90.2,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.36,330.75,2,0,0.105,0.105,1419,9.52,0.105,0.105,72.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
115.4,CRUISE,,249.79,80,-169.79,1500.34,-0.02,-1.96,-1.95,180.04,0.018,0.2331,0,11.204,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.458,0,-0.203,0,180,0,0,0,-0.01,0,0,8.23,90.2,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.5,330.74,2,0,0.105,0.105,1422,9.52,0.105,0.105,72.54,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
115.71,CRUISE,,249.77,80,-169.77,1500.33,-0.02,-1.96,-1.95,180.04,0.018,0.2352,0,11.273,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.461,0,-0.229,0,180,0,0,0,0,0,0,8.23,90.2,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.64,330.74,2,0,0.105,0.105,1425,9.52,0.105,0.105,72.85,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
116.03,CRUISE,,249.74,80,-169.74,1500.32,-0.02,-1.95,-1.95,180.04,0.014,0.2371,0,11.351,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.465,0,-0.254,0,180,0,0,0,-0.01,0,0,8.23,90.19,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8,330.74,2,0,0.105,0.105,1428,9.52,0.105,0.105,73.17,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
116.34,CRUISE,,249.72,80,-169.72,1500.31,-0.02,-1.95,-1.95,180.04,0.014,0.2392,0,11.436,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.468,0,-0.277,0,180,0,0,0,0,0,0,8.23,90.19,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.96,330.74,2,0,0.105,0.105,1431,9.52,0.105,0.105,73.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
116.66,CRUISE,,249.7,80,-169.7,1500.31,-0.02,-1.96,-1.95,180.04,0.017,0.2411,0,11.528,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.471,0,-0.3,0,180,0,0,0,-0.01,0,0,8.23,90.19,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.14,330.74,2,0,0.105,0.105,1434,9.52,0.105,0.105,73.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
116.97,CRUISE,,249.68,80,-169.68,1500.3,-0.02,-1.95,-1.95,180.04,0.012,0.243,0,11.627,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.475,0,-0.322,0,180,0,0,0,0,0,0,8.23,90.19,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.32,330.73,2,0,0.105,0.105,1437,9.52,0.105,0.105,74.11,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
117.29,CRUISE,,249.66,80,-169.66,1500.29,-0.02,-1.95,-1.95,180.04,0.012,0.2448,0,11.733,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.477,0,-0.342,0,180,0,0,0,0,0,0,8.23,90.19,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.51,330.73,2,0,0.105,0.105,1440,9.52,0.105,0.105,74.43,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
117.6,CRUISE,,249.64,80,-169.64,1500.29,-0.02,-1.96,-1.95,180.04,0.013,0.2468,0,11.844,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.48,0,-0.361,0,180,0,0,0,0,0,0,8.23,90.19,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.71,330.73,2,0,0.105,0.105,1443,9.52,0.105,0.105,74.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
117.92,CRUISE,,249.62,80,-169.62,1500.28,-0.02,-1.95,-1.95,180.04,0.014,0.2485,0,11.962,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.483,0,-0.379,0,180,0,0,0,-0.01,0,0,8.23,90.19,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.92,330.73,2,0,0.105,0.105,1446,9.52,0.105,0.105,75.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
118.23,CRUISE,,249.6,80,-169.6,1500.27,-0.02,-1.96,-1.95,180.04,0.013,0.2503,0,12.084,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.485,0,-0.395,0,180,0,0,0,0,0,0,8.23,90.19,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.13,330.73,2,0,0.105,0.105,1449,9.52,0.105,0.105,75.37,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
118.55,CRUISE,,249.59,80,-169.59,1500.26,-0.02,-1.95,-1.95,180.04,0.013,0.2518,0,12.212,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.487,0,-0.41,0,180,0,0,0,0,0,0,8.23,90.18,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.35,330.73,2,0,0.105,0.105,1452,9.52,0.105,0.105,75.69,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
118.86,CRUISE,,249.58,80,-169.58,1500.26,-0.02,-1.96,-1.95,180.04,0.013,0.2536,0,12.344,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.489,0,-0.423,0,180,0,0,0,0,0,0,8.23,90.18,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.57,330.73,2,0,0.105,0.105,1455,9.52,0.105,0.105,76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
119.18,CRUISE,,249.56,80,-169.56,1500.25,-0.02,-1.95,-1.95,180.05,0.009,0.2549,0,12.48,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.491,0,-0.435,0,180,0,0,0,0,0,0,8.23,90.18,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.81,330.73,2,0,0.105,0.105,1458,9.52,0.105,0.105,76.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
119.49,CRUISE,,249.55,80,-169.55,1500.24,-0.02,-1.95,-1.95,180.05,0.007,0.2564,0,12.619,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.492,0,-0.446,0,180,0,0,0,0,0,0,8.23,90.18,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.04,330.73,2,0,0.105,0.105,1461,9.52,0.105,0.105,76.63,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
119.81,CRUISE,,249.54,80,-169.54,1500.24,-0.02,-1.95,-1.95,180.05,0.006,0.2577,0,12.761,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.493,0,-0.454,0,180,0,0,0,0,0,0,8.23,90.18,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.28,330.73,2,0,0.105,0.105,1464,9.52,0.105,0.105,76.95,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
120.12,CRUISE,,249.54,80,-169.54,1500.23,-0.02,-1.95,-1.95,180.05,0.006,0.259,0,12.906,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.495,0,-0.462,0,180,0,0,0,0,0,0,8.23,90.18,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.53,330.73,2,0,0.105,0.105,1467,9.52,0.105,0.105,77.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
120.44,CRUISE,,249.53,80,-169.53,1500.22,-0.02,-1.95,-1.95,180.05,0.007,0.26,0,13.052,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.495,0,-0.467,0,180,0,0,0,0,0,0,8.23,90.18,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.78,330.73,2,0,0.105,0.105,1470,9.52,0.105,0.105,77.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
120.75,CRUISE,,249.53,80,-169.53,1500.22,-0.02,-1.95,-1.95,180.05,0.008,0.2612,0,13.201,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.496,0,-0.472,0,180,0,0,0,0,0,0,8.23,90.18,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.03,330.73,2,0,0.105,0.105,1473,9.52,0.105,0.105,77.89,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
121.07,CRUISE,,249.53,80,-169.53,1500.21,-0.02,-1.95,-1.95,180.05,0.008,0.262,0,13.35,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.496,0,-0.474,0,180,0,0,0,0,0,0,8.23,90.18,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.28,330.73,2,0,0.105,0.105,1476,9.52,0.105,0.105,78.21,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
121.38,CRUISE,,249.53,80,-169.53,1500.21,-0.02,-1.95,-1.95,180.05,0.008,0.2628,0,13.499,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.496,0,-0.475,0,180,0,0,0,0,0,0,8.23,90.17,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.53,330.74,2,0,0.105,0.105,1479,9.52,0.105,0.105,78.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
121.7,CRUISE,,249.53,80,-169.53,1500.2,-0.02,-1.95,-1.95,180.05,0.006,0.2635,0,13.649,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,26.496,0,-0.474,0,180,0,0,0,0,0,0,8.23,90.17,0.3644,-0.0068,0.9312,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,2.953,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.78,330.74,2,0,0.105,0.105,1482,9.52,0.105,0.105,78.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
