t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
70.7,CRUISE,,242.56,80,-162.56,554.94,1.68,-1.28,-1.67,90.01,-0.03,0,0,0,0,0,0,0,0,0,0,90,4.641,0,0,0.4,0,0,9.34,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.33,388.57,2,0,0.07,0.07,1039,12.7,0.105,0.035,27.27,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
70.98,CRUISE,,243.76,80,-163.76,555.43,1.78,-1.27,-1.68,90.01,-0.034,0,0,0,0,0,0,0,0,0,0,90,4.634,0,0,0.42,0,0,9.35,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.87,388.71,2,0,0.07,0.07,1043,14.29,0.07,0.07,27.55,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
71.26,CRUISE,,244.86,80,-164.86,555.95,1.89,-1.25,-1.69,90.01,-0.037,0,0,0,0,0,0,0,0,0,0,90,4.626,0,0,0.44,0,0,9.36,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.93,388.83,2,0,0.07,0.07,1047,14.29,0.07,0.07,27.83,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
71.57,CRUISE,,245.97,80,-165.97,556.57,2.02,-1.23,-1.69,90.01,-0.045,0,0,0,0,0,0,0,0,0,0,90,4.616,0,0,0.47,0,0,9.36,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.05,388.96,2,0,0.07,0.07,1052,15.87,0.07,0.035,28.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
71.89,CRUISE,,246.97,80,-166.97,557.24,2.16,-1.2,-1.7,90.01,-0.048,0,0,0,0,0,0,0,0,0,0,90,4.606,0,0,0.5,0,0,9.37,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.81,389.08,2,0,0.07,0.07,1057,15.87,0.07,0.035,28.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
72.17,CRUISE,,247.76,80,-167.76,557.87,2.29,-1.18,-1.71,90.01,-0.05,0,0,0,0,0,0,0,0,0,0,90,4.596,0,0,0.53,0,0,9.38,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.11,389.17,2,0,0.035,0.035,1062,17.86,0.07,0.035,28.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
72.45,CRUISE,,248.47,80,-168.47,558.53,2.42,-1.16,-1.71,90.01,-0.052,0,0,0,0,0,0,0,0,0,0,90,4.586,0,0,0.56,0,0,9.38,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.53,389.24,2,0,0.07,0.07,1066,14.29,0.105,0.035,29.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
72.73,CRUISE,,249.11,80,-169.11,559.23,2.54,-1.14,-1.72,90.01,-0.051,0,0,0,0,0,0,0,0,0,0,90,4.577,0,0,0.59,0,0,9.39,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,389.31,2,0,0.07,0.07,1070,14.29,0.07,0.07,29.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
73.01,CRUISE,,249.67,80,-169.67,559.96,2.65,-1.13,-1.74,90.01,-0.052,0,0,0,0,0,0,0,0,0,0,90,4.568,0,0,0.61,0,0,9.4,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.45,389.36,2,0,0.035,0.035,1075,17.86,0.07,0.035,29.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
73.29,CRUISE,,250.17,80,-170.17,560.72,2.74,-1.12,-1.74,90.01,-0.052,0,0,0,0,0,0,0,0,0,0,90,4.559,0,0,0.63,0,0,9.4,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.81,389.4,2,0,0.07,0.07,1079,14.29,0.105,0.035,29.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
73.57,CRUISE,,250.61,80,-170.61,561.5,2.83,-1.1,-1.75,90.01,-0.055,0,0,0,0,0,0,0,0,0,0,90,4.551,0,0,0.65,0,0,9.41,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.02,389.43,2,0,0.07,0.07,1083,14.29,0.07,0.07,30.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
73.88,CRUISE,,251.03,80,-171.03,562.41,2.92,-1.09,-1.76,90.01,-0.056,0,0,0,0,0,0,0,0,0,0,90,4.542,0,0,0.67,0,0,9.42,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.71,389.46,2,0,0.07,0.07,1088,15.87,0.07,0.035,30.45,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
74.16,CRUISE,,251.35,80,-171.35,563.24,2.99,-1.08,-1.76,90.01,-0.059,0,0,0,0,0,0,0,0,0,0,90,4.534,0,0,0.68,0,0,9.43,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.55,389.47,2,0,0.07,0.07,1092,14.29,0.105,0.035,30.73,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
74.44,CRUISE,,251.62,80,-171.62,564.09,3.07,-1.07,-1.76,90.01,-0.056,0,0,0,0,0,0,0,0,0,0,90,4.526,0,0,0.7,0,0,9.43,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.08,389.47,2,0,0.07,0.07,1096,14.29,0.07,0.07,31.01,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
74.72,CRUISE,,251.85,80,-171.85,564.96,3.12,-1.06,-1.77,90.01,-0.056,0,0,0,0,0,0,0,0,0,0,90,4.519,0,0,0.71,0,0,9.44,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.24,389.47,2,0,0.035,0.035,1101,17.86,0.07,0.035,31.29,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
75.04,CRUISE,,252.05,80,-172.05,565.96,3.19,-1.05,-1.77,90.01,-0.054,0,0,0,0,0,0,0,0,0,0,90,4.511,0,0,0.72,0,0,9.45,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.02,389.45,2,0,0.07,0.07,1105,12.7,0.105,0.035,31.61,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
75.32,CRUISE,,252.18,80,-172.18,566.86,3.23,-1.04,-1.77,90.01,-0.053,0,0,0,0,0,0,0,0,0,0,90,4.504,0,0,0.73,0,0,9.45,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.41,389.43,2,0,0.07,0.07,1109,14.29,0.07,0.07,31.89,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
75.6,CRUISE,,252.29,80,-172.29,567.78,3.29,-1.03,-1.77,90.01,-0.054,0,0,0,0,0,0,0,0,0,0,90,4.497,0,0,0.75,0,0,9.46,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.31,389.41,2,0,0.07,0.07,1113,14.29,0.07,0.07,32.17,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
75.91,CRUISE,,252.36,80,-172.36,568.82,3.33,-1.02,-1.78,90.01,-0.055,0,0,0,0,0,0,0,0,0,0,90,4.489,0,0,0.76,0,0,9.47,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9,389.37,2,0,0.07,0.07,1118,15.87,0.07,0.035,32.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
76.23,CRUISE,,252.39,80,-172.39,569.88,3.38,-1.01,-1.78,90.01,-0.056,0,0,0,0,0,0,0,0,0,0,90,4.482,0,0,0.77,0,0,9.48,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.06,389.33,2,0,0.07,0.07,1123,15.87,0.07,0.035,32.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
76.51,CRUISE,,252.39,80,-172.39,570.83,3.42,-1.01,-1.78,90.01,-0.055,0,0,0,0,0,0,0,0,0,0,90,4.475,0,0,0.78,0,0,9.48,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.41,389.28,2,0,0.035,0.035,1128,17.86,0.07,0.035,33.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
76.79,CRUISE,,252.36,80,-172.36,571.79,3.45,-1,-1.78,90.01,-0.052,0,0,0,0,0,0,0,0,0,0,90,4.469,0,0,0.78,0,0,9.49,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.15,389.23,2,0,0.07,0.07,1132,14.29,0.105,0.035,33.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
77.07,CRUISE,,252.3,80,-172.3,572.77,3.48,-0.99,-1.78,90.01,-0.053,0,0,0,0,0,0,0,0,0,0,90,4.462,0,0,0.79,0,0,9.5,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.24,389.18,2,0,0.07,0.07,1136,14.29,0.07,0.07,33.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
77.35,CRUISE,,252.23,80,-172.23,573.75,3.51,-0.98,-1.78,90.01,-0.051,0,0,0,0,0,0,0,0,0,0,90,4.456,0,0,0.8,0,0,9.5,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.66,389.12,2,0,0.035,0.035,1141,17.86,0.07,0.035,33.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
77.63,CRUISE,,252.13,80,-172.13,574.73,3.54,-0.98,-1.78,90.01,-0.051,0,0,0,0,0,0,0,0,0,0,90,4.449,0,0,0.8,0,0,9.51,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.4,389.05,2,0,0.07,0.07,1145,14.29,0.105,0.035,34.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
77.91,CRUISE,,252.01,80,-172.01,575.73,3.57,-0.97,-1.77,90.01,-0.05,0,0,0,0,0,0,0,0,0,0,90,4.443,0,0,0.81,0,0,9.52,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.43,388.99,2,0,0.07,0.07,1149,14.29,0.07,0.07,34.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
78.22,CRUISE,,251.85,80,-171.85,576.86,3.59,-0.96,-1.78,90.01,-0.046,0,0,0,0,0,0,0,0,0,0,90,4.436,0,0,0.82,0,0,9.52,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.28,388.91,2,0,0.07,0.07,1154,15.87,0.07,0.035,34.79,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
78.5,CRUISE,,251.69,80,-171.69,577.87,3.61,-0.96,-1.77,90.01,-0.047,0,0,0,0,0,0,0,0,0,0,90,4.43,0,0,0.82,0,0,9.53,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.85,388.84,2,0,0.07,0.07,1158,14.29,0.105,0.035,35.07,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
78.78,CRUISE,,251.52,80,-171.52,578.89,3.63,-0.95,-1.77,90.01,-0.046,0,0,0,0,0,0,0,0,0,0,90,4.424,0,0,0.83,0,0,9.54,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.66,388.76,2,0,0.07,0.07,1162,14.29,0.07,0.07,35.35,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
79.06,CRUISE,,251.33,80,-171.33,579.91,3.66,-0.94,-1.77,90.01,-0.042,0,0,0,0,0,0,0,0,0,0,90,4.418,0,0,0.83,0,0,9.54,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.69,388.68,2,0,0.035,0.035,1167,17.86,0.07,0.035,35.63,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
79.38,CRUISE,,251.1,80,-171.1,581.06,3.67,-0.93,-1.77,90.01,-0.042,0,0,0,0,0,0,0,0,0,0,90,4.411,0,0,0.84,0,0,9.55,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.59,388.59,2,0,0.07,0.07,1171,12.7,0.105,0.035,35.95,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
79.66,CRUISE,,250.88,80,-170.88,582.09,3.69,-0.93,-1.77,90.01,-0.044,0,0,0,0,0,0,0,0,0,0,90,4.405,0,0,0.84,0,0,9.56,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.03,388.51,2,0,0.07,0.07,1175,14.29,0.07,0.07,36.23,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
79.94,CRUISE,,250.65,80,-170.65,583.13,3.71,-0.92,-1.76,90.01,-0.045,0,0,0,0,0,0,0,0,0,0,90,4.399,0,0,0.85,0,0,9.56,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.64,388.42,2,0,0.07,0.07,1179,14.29,0.07,0.07,36.51,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
80.25,CRUISE,,250.38,80,-170.38,584.3,3.72,-0.92,-1.77,90.01,-0.042,0,0,0,0,0,0,0,0,0,0,90,4.392,0,0,0.85,0,0,9.57,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.15,388.32,2,0,0.07,0.07,1184,15.87,0.07,0.035,36.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
80.57,CRUISE,,250.1,80,-170.1,585.48,3.74,-0.91,-1.76,90.01,-0.042,0,0,0,0,0,0,0,0,0,0,90,4.386,0,0,0.86,0,0,9.58,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.85,388.22,2,0,0.07,0.07,1189,15.87,0.07,0.035,37.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
80.85,CRUISE,,249.84,80,-169.84,586.53,3.76,-0.9,-1.76,90.01,-0.042,0,0,0,0,0,0,0,0,0,0,90,4.38,0,0,0.86,0,0,9.59,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.96,388.13,2,0,0.035,0.035,1194,17.86,0.07,0.035,37.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
81.13,CRUISE,,249.57,80,-169.57,587.58,3.77,-0.9,-1.75,90.01,-0.04,0,0,0,0,0,0,0,0,0,0,90,4.374,0,0,0.86,0,0,9.59,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.19,388.04,2,0,0.07,0.07,1198,14.29,0.105,0.035,37.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
81.41,CRUISE,,249.29,80,-169.29,588.64,3.77,-0.89,-1.75,90.01,-0.038,0,0,0,0,0,0,0,0,0,0,90,4.368,0,0,0.87,0,0,9.6,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.54,387.95,2,0,0.07,0.07,1202,14.29,0.07,0.07,37.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
81.69,CRUISE,,249.01,80,-169.01,589.7,3.79,-0.88,-1.75,90.01,-0.038,0,0,0,0,0,0,0,0,0,0,90,4.362,0,0,0.87,0,0,9.61,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.01,387.85,2,0,0.035,0.035,1207,17.86,0.07,0.035,38.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
81.97,CRUISE,,248.72,80,-168.72,590.76,3.8,-0.88,-1.75,90.01,-0.038,0,0,0,0,0,0,0,0,0,0,90,4.356,0,0,0.88,0,0,9.61,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.57,387.76,2,0,0.07,0.07,1211,14.29,0.105,0.035,38.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
82.25,CRUISE,,248.42,80,-168.42,591.83,3.81,-0.87,-1.75,90.01,-0.037,0,0,0,0,0,0,0,0,0,0,90,4.35,0,0,0.88,0,0,9.62,90.4,-0.689,-0.0068,-0.7247,8.86,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.299,0,0,3,0,0,0,10,0.055,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.24,387.66,2,0,0.07,0.07,1215,14.29,0.07,0.07,38.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
