t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
68.88,CRUISE,,245.88,80,-165.88,694.83,5.19,10.68,9.49,89.99,0.006,0,0,0,0,0,0,0,0,0,0,89.99,3.766,0,0,1.21,0,0,26.74,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.03,1568.7,2,0,0.06,0.06,1094,19.23,0.06,0.04,16.6,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
69.14,CRUISE,,245.74,80,-165.74,696.17,5.15,10.66,9.48,89.99,0.006,0,0,0,0,0,0,0,0,0,0,89.99,3.762,0,0,1.2,0,0,26.74,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.63,1567.83,2,0,0.06,0.06,1099,19.23,0.06,0.04,16.86,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
69.4,CRUISE,,245.65,80,-165.65,697.49,5.11,10.65,9.47,89.99,0.007,0,0,0,0,0,0,0,0,0,0,89.99,3.757,0,0,1.19,0,0,26.75,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.99,1567.2,2,0,0.06,0.06,1104,19.23,0.06,0.04,17.12,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
69.66,CRUISE,,245.6,80,-165.6,698.81,5.07,10.63,9.47,89.99,0.007,0,0,0,0,0,0,0,0,0,0,89.99,3.753,0,0,1.18,0,0,26.75,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.92,1566.79,2,0,0.06,0.06,1109,19.23,0.06,0.04,17.38,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
69.92,CRUISE,,245.58,80,-165.58,700.12,5.03,10.62,9.46,89.99,0.007,0,0,0,0,0,0,0,0,0,0,89.99,3.748,0,0,1.17,0,0,26.76,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.28,1566.57,2,0,0.06,0.06,1114,19.23,0.06,0.04,17.64,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
70.18,CRUISE,,245.58,80,-165.58,701.42,5,10.61,9.46,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.743,0,0,1.17,0,0,26.77,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.01,1566.51,2,0,0.06,0.06,1119,19.23,0.06,0.04,17.9,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
70.44,CRUISE,,245.62,80,-165.62,702.71,4.97,10.6,9.45,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.738,0,0,1.16,0,0,26.77,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.21,1566.58,2,0,0.06,0.06,1124,19.23,0.06,0.04,18.16,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
70.7,CRUISE,,245.67,80,-165.67,704,4.95,10.59,9.45,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.733,0,0,1.15,0,0,26.78,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.97,1566.76,2,0,0.06,0.06,1129,19.23,0.06,0.04,18.42,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
70.96,CRUISE,,245.73,80,-165.73,705.28,4.92,10.58,9.45,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.728,0,0,1.15,0,0,26.79,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.5,1567.01,2,0,0.06,0.06,1134,19.23,0.06,0.04,18.68,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
71.22,CRUISE,,245.8,80,-165.8,706.55,4.9,10.58,9.45,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.722,0,0,1.14,0,0,26.79,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.95,1567.32,2,0,0.06,0.06,1139,19.23,0.06,0.04,18.94,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
71.48,CRUISE,,245.88,80,-165.88,707.82,4.88,10.57,9.45,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.717,0,0,1.14,0,0,26.8,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.64,1567.67,2,0,0.06,0.06,1144,19.23,0.06,0.04,19.2,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
71.74,CRUISE,,245.97,80,-165.97,709.09,4.86,10.57,9.45,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.711,0,0,1.13,0,0,26.8,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.73,1568.03,2,0,0.06,0.06,1149,19.23,0.06,0.04,19.46,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
72,CRUISE,,246.05,80,-166.05,710.35,4.85,10.57,9.45,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.706,0,0,1.13,0,0,26.81,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.83,1568.39,2,0,0.06,0.06,1154,19.23,0.06,0.04,19.72,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
72.26,CRUISE,,246.13,80,-166.13,711.61,4.83,10.57,9.46,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.7,0,0,1.12,0,0,26.82,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.67,1568.72,2,0,0.06,0.06,1159,19.23,0.06,0.04,19.98,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
72.52,CRUISE,,246.2,80,-166.2,712.86,4.82,10.57,9.46,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.695,0,0,1.12,0,0,26.82,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.81,1569.02,2,0,0.06,0.06,1164,19.23,0.06,0.04,20.24,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
72.78,CRUISE,,246.26,80,-166.26,714.11,4.81,10.57,9.47,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.689,0,0,1.12,0,0,26.83,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.57,1569.28,2,0,0.06,0.06,1169,19.23,0.06,0.04,20.5,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
73.04,CRUISE,,246.32,80,-166.32,715.36,4.8,10.57,9.47,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.683,0,0,1.12,0,0,26.84,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.3,1569.5,2,0,0.06,0.06,1174,19.23,0.06,0.04,20.76,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
73.3,CRUISE,,246.37,80,-166.37,716.61,4.78,10.57,9.47,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.678,0,0,1.11,0,0,26.84,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.06,1569.66,2,0,0.06,0.06,1179,19.23,0.06,0.04,21.02,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
73.56,CRUISE,,246.41,80,-166.41,717.85,4.78,10.57,9.48,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.672,0,0,1.11,0,0,26.85,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.07,1569.78,2,0,0.06,0.06,1184,19.23,0.06,0.04,21.28,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
73.82,CRUISE,,246.44,80,-166.44,719.09,4.77,10.58,9.48,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.666,0,0,1.11,0,0,26.85,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.35,1569.86,2,0,0.06,0.06,1189,19.23,0.06,0.04,21.54,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
74.08,CRUISE,,246.47,80,-166.47,720.33,4.76,10.58,9.49,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.66,0,0,1.11,0,0,26.86,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.94,1569.9,2,0,0.06,0.06,1194,19.23,0.06,0.04,21.8,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
74.34,CRUISE,,246.49,80,-166.49,721.56,4.75,10.58,9.49,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.655,0,0,1.1,0,0,26.87,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.88,1569.91,2,0,0.06,0.06,1199,19.23,0.06,0.04,22.06,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
74.6,CRUISE,,246.5,80,-166.5,722.8,4.74,10.58,9.49,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.649,0,0,1.1,0,0,26.87,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.15,1569.88,2,0,0.06,0.06,1204,19.23,0.06,0.04,22.32,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
74.86,CRUISE,,246.51,80,-166.51,724.03,4.73,10.58,9.5,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.643,0,0,1.1,0,0,26.88,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.73,1569.82,2,0,0.06,0.06,1209,19.23,0.06,0.04,22.58,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
75.12,CRUISE,,246.51,80,-166.51,725.26,4.73,10.59,9.5,89.99,0.008,0,0,0,0,0,0,0,0,0,0,89.99,3.637,0,0,1.1,0,0,26.88,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.62,1569.74,2,0,0.06,0.06,1214,19.23,0.06,0.04,22.84,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
75.38,CRUISE,,246.51,80,-166.51,726.49,4.72,10.59,9.5,89.99,0.007,0,0,0,0,0,0,0,0,0,0,89.99,3.632,0,0,1.1,0,0,26.89,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.79,1569.63,2,0,0.06,0.06,1219,19.23,0.06,0.04,23.1,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
75.64,CRUISE,,246.5,80,-166.5,727.72,4.71,10.59,9.51,89.99,0.007,0,0,0,0,0,0,0,0,0,0,89.99,3.626,0,0,1.1,0,0,26.9,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.24,1569.5,2,0,0.06,0.06,1224,19.23,0.06,0.04,23.36,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
75.9,CRUISE,,246.5,80,-166.5,728.94,4.71,10.59,9.51,89.99,0.007,0,0,0,0,0,0,0,0,0,0,89.99,3.62,0,0,1.09,0,0,26.9,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.89,1569.36,2,0,0.06,0.06,1229,19.23,0.06,0.04,23.62,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
76.16,CRUISE,,246.49,80,-166.49,730.16,4.7,10.59,9.51,89.99,0.007,0,0,0,0,0,0,0,0,0,0,89.99,3.614,0,0,1.09,0,0,26.91,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.79,1569.21,2,0,0.06,0.06,1234,19.23,0.06,0.04,23.88,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
76.42,CRUISE,,246.47,80,-166.47,731.39,4.7,10.59,9.52,89.99,0.007,0,0,0,0,0,0,0,0,0,0,89.99,3.608,0,0,1.09,0,0,26.92,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.83,1569.04,2,0,0.06,0.06,1239,19.23,0.06,0.04,24.14,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
76.68,CRUISE,,246.46,80,-166.46,732.61,4.69,10.59,9.52,89.99,0.007,0,0,0,0,0,0,0,0,0,0,89.99,3.602,0,0,1.09,0,0,26.92,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.07,1568.86,2,0,0.06,0.06,1244,19.23,0.06,0.04,24.4,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
76.94,CRUISE,,246.45,80,-166.45,733.82,4.68,10.59,9.52,89.99,0.007,0,0,0,0,0,0,0,0,0,0,89.99,3.597,0,0,1.09,0,0,26.93,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.43,1568.67,2,0,0.06,0.06,1249,19.23,0.06,0.04,24.66,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
77.2,CRUISE,,246.43,80,-166.43,735.04,4.68,10.59,9.52,89.99,0.007,0,0,0,0,0,0,0,0,0,0,89.99,3.591,0,0,1.09,0,0,26.93,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.89,1568.48,2,0,0.06,0.06,1254,19.23,0.06,0.04,24.92,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
77.46,CRUISE,,246.41,80,-166.41,736.26,4.67,10.6,9.53,89.99,0.007,0,0,0,0,0,0,0,0,0,0,89.99,3.585,0,0,1.09,0,0,26.94,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.52,1568.28,2,0,0.06,0.06,1259,19.23,0.06,0.04,25.18,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
77.72,CRUISE,,246.39,80,-166.39,737.47,4.67,10.6,9.53,89.99,0.007,0,0,0,0,0,0,0,0,0,0,89.99,3.579,0,0,1.09,0,0,26.95,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.22,1568.08,2,0,0.06,0.06,1264,19.23,0.06,0.04,25.44,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
77.98,CRUISE,,246.37,80,-166.37,738.68,4.66,10.6,9.53,89.99,0.006,0,0,0,0,0,0,0,0,0,0,89.99,3.573,0,0,1.08,0,0,26.95,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.09,1567.88,2,0,0.06,0.06,1269,19.23,0.06,0.04,25.7,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
78.24,CRUISE,,246.35,80,-166.35,739.9,4.66,10.6,9.53,89.99,0.006,0,0,0,0,0,0,0,0,0,0,89.99,3.568,0,0,1.08,0,0,26.96,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.89,1567.67,2,0,0.06,0.06,1274,19.23,0.06,0.04,25.96,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
78.5,CRUISE,,246.34,80,-166.34,741.11,4.65,10.6,9.53,89.99,0.005,0,0,0,0,0,0,0,0,0,0,89.99,3.562,0,0,1.08,0,0,26.97,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.73,1567.46,2,0,0.06,0.06,1279,19.23,0.06,0.04,26.22,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
78.76,CRUISE,,246.32,80,-166.32,742.31,4.65,10.6,9.53,89.99,0.005,0,0,0,0,0,0,0,0,0,0,89.99,3.556,0,0,1.08,0,0,26.97,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.58,1567.25,2,0,0.06,0.06,1284,19.23,0.06,0.04,26.48,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
79.02,CRUISE,,246.3,80,-166.3,743.52,4.64,10.6,9.54,89.99,0.005,0,0,0,0,0,0,0,0,0,0,89.99,3.55,0,0,1.08,0,0,26.98,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.56,1567.04,2,0,0.06,0.06,1289,19.23,0.06,0.04,26.74,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
79.28,CRUISE,,246.27,80,-166.27,744.73,4.64,10.6,9.54,89.99,0.005,0,0,0,0,0,0,0,0,0,0,89.99,3.544,0,0,1.08,0,0,26.98,90.4,-0.9735,-0.0059,0.2286,26.36,90.4,0,0,0,0,0,0,0,0,90.4,1,0,0.034,0,0,3,0,0,0,11.5,-2.224,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.59,1566.82,2,0,0.06,0.06,1294,19.23,0.06,0.04,27,FLYING,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
