t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
141.8,CRUISE,,250.62,80,-170.62,1499.95,0.01,6.09,6.09,90,0.06,0.0745,0,6.558,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.059,0,0.625,0,90.02,0,0,0,0,0,0,9.82,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.12,1518.86,2,0,0.105,0.105,1428,9.52,0.105,0.105,98.23,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
142.11,CRUISE,,250.61,80,-170.61,1499.95,0.01,6.09,6.09,90,0.062,0.0744,0,6.363,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.061,0,0.614,0,90.02,0,0,0,0,0,0,9.82,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.59,1518.79,2,0,0.105,0.105,1431,9.52,0.105,0.105,98.54,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
142.46,CRUISE,,250.6,80,-170.6,1499.95,0.01,6.09,6.09,90,0.064,0.0742,0,6.152,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.063,0,0.599,0,90.02,0,0,0,0,0,0,9.83,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.02,1518.7,2,0,0.105,0.105,1434,8.57,0.14,0.105,98.89,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
142.78,CRUISE,,250.58,80,-170.58,1499.95,0.01,6.09,6.09,90,0.062,0.0743,0,5.966,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.065,0,0.583,0,90.02,0,0,0,0,0,0,9.84,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.56,1518.61,2,0,0.105,0.105,1437,9.52,0.105,0.105,99.21,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
143.09,CRUISE,,250.56,80,-170.56,1499.95,0,6.09,6.09,90,0.059,0.0746,0,5.786,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.068,0,0.566,0,90.02,0,0,0,0,0,0,9.85,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.19,1518.52,2,0,0.105,0.105,1440,9.52,0.105,0.105,99.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
143.41,CRUISE,,250.55,80,-170.55,1499.95,0.01,6.09,6.09,90,0.06,0.0747,0,5.612,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.071,0,0.548,0,90.02,0,0,0,0,0,0,9.86,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.87,1518.41,2,0,0.105,0.105,1443,9.52,0.105,0.105,99.84,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
143.72,CRUISE,,250.53,80,-170.53,1499.95,0,6.09,6.09,90,0.061,0.0748,0,5.443,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.073,0,0.528,0,90.02,0,0,0,0,0,0,9.86,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.62,1518.3,2,0,0.105,0.105,1446,9.52,0.105,0.105,100.15,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
144.04,CRUISE,,250.5,80,-170.5,1499.95,0,6.09,6.09,90,0.061,0.0748,0,5.281,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.076,0,0.507,0,90.02,0,0,0,0,0,0,9.87,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.39,1518.18,2,0,0.105,0.105,1449,9.52,0.105,0.105,100.47,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
144.35,CRUISE,,250.48,80,-170.48,1499.96,0,6.09,6.09,90,0.061,0.0749,0,5.126,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.08,0,0.486,0,90.02,0,0,0,0,0,0,9.88,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.2,1518.06,2,0,0.105,0.105,1452,9.52,0.105,0.105,100.78,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
144.67,CRUISE,,250.46,80,-170.46,1499.96,0,6.1,6.09,90,0.061,0.0749,0,4.978,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.083,0,0.464,0,90.02,0,0,0,0,0,0,9.89,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.03,1517.93,2,0,0.105,0.105,1455,9.52,0.105,0.105,101.1,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
144.98,CRUISE,,250.44,80,-170.44,1499.96,0,6.1,6.1,90,0.059,0.0751,0,4.836,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.086,0,0.441,0,90.02,0,0,0,0,0,0,9.9,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.88,1517.8,2,0,0.105,0.105,1458,9.52,0.105,0.105,101.41,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
145.3,CRUISE,,250.41,80,-170.41,1499.96,0,6.1,6.1,90,0.061,0.0752,0,4.702,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.09,0,0.417,0,90.02,0,0,0,0,0,0,9.9,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.77,1517.66,2,0,0.105,0.105,1461,9.52,0.105,0.105,101.73,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
145.65,CRUISE,,250.39,80,-170.39,1499.96,0,6.1,6.1,90,0.061,0.0753,0,4.563,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.093,0,0.39,0,90.02,0,0,0,0,0,0,9.91,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.69,1517.51,2,0,0.105,0.105,1464,8.57,0.14,0.105,102.08,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
145.96,CRUISE,,250.36,80,-170.36,1499.96,0,6.1,6.1,90,0.061,0.0756,0,4.445,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.097,0,0.366,0,90.02,0,0,0,0,0,0,9.92,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.51,1517.38,2,0,0.105,0.105,1467,9.52,0.105,0.105,102.39,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
146.28,CRUISE,,250.34,80,-170.34,1499.96,0,6.1,6.1,90,0.063,0.0759,0,4.335,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.101,0,0.341,0,90.02,0,0,0,0,0,0,9.93,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.52,1517.23,2,0,0.105,0.105,1470,9.52,0.105,0.105,102.71,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
146.59,CRUISE,,250.31,80,-170.31,1499.96,0,6.1,6.1,90,0.063,0.0764,0,4.233,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.104,0,0.316,0,90.02,0,0,0,0,0,0,9.94,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.56,1517.09,2,0,0.105,0.105,1473,9.52,0.105,0.105,103.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
146.91,CRUISE,,250.29,80,-170.29,1499.96,0,6.1,6.1,90,0.061,0.0767,0,4.138,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.108,0,0.291,0,90.02,0,0,0,0,0,0,9.94,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.64,1516.95,2,0,0.105,0.105,1476,9.52,0.105,0.105,103.34,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
147.22,CRUISE,,250.26,80,-170.26,1499.96,0,6.1,6.1,90,0.061,0.077,0,4.052,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.111,0,0.266,0,90.02,0,0,0,0,0,0,9.95,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.75,1516.81,2,0,0.105,0.105,1479,9.52,0.105,0.105,103.65,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
147.54,CRUISE,,250.24,80,-170.24,1499.96,0,6.11,6.1,90,0.064,0.0772,0,3.973,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.115,0,0.242,0,90.02,0,0,0,0,0,0,9.96,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.87,1516.67,2,0,0.105,0.105,1482,9.52,0.105,0.105,103.97,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
147.85,CRUISE,,250.22,80,-170.22,1499.96,0,6.11,6.1,90,0.062,0.0774,0,3.902,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.118,0,0.218,0,90.02,0,0,0,0,0,0,9.97,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,1516.54,2,0,0.105,0.105,1485,9.52,0.105,0.105,104.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
148.17,CRUISE,,250.19,80,-170.19,1499.96,0,6.11,6.11,90,0.061,0.0777,0,3.838,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.122,0,0.194,0,90.02,0,0,0,0,0,0,9.98,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.14,1516.4,2,0,0.105,0.105,1488,9.52,0.105,0.105,104.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
148.48,CRUISE,,250.17,80,-170.17,1499.96,0,6.11,6.11,90,0.061,0.0779,0,3.782,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.125,0,0.171,0,90.02,0,0,0,0,0,0,9.98,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.29,1516.27,2,0,0.105,0.105,1491,9.52,0.105,0.105,104.91,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
148.83,CRUISE,,250.14,80,-170.14,1499.96,0,6.11,6.11,90,0.061,0.0782,0,3.728,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.129,0,0.145,0,90.02,0,0,0,0,0,0,9.99,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.48,1516.13,2,0,0.105,0.105,1494,8.57,0.14,0.105,105.26,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
149.15,CRUISE,,250.12,80,-170.12,1499.96,0,6.11,6.11,90,0.062,0.0785,0,3.687,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.132,0,0.123,0,90.02,0,0,0,0,0,0,10,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.67,1516,2,0,0.105,0.105,1497,9.52,0.105,0.105,105.58,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
149.46,CRUISE,,250.1,80,-170.1,1499.97,0,6.11,6.11,90,0.065,0.0788,0,3.653,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.135,0,0.102,0,90.02,0,0,0,0,0,0,10.01,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.87,1515.88,2,0,0.105,0.105,1500,9.52,0.105,0.105,105.89,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
149.78,CRUISE,,250.08,80,-170.08,1499.97,0,6.11,6.11,90,0.066,0.0791,0,3.625,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.138,0,0.081,0,90.02,0,0,0,0,0,0,10.02,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.08,1515.76,2,0,0.105,0.105,1503,9.52,0.105,0.105,106.21,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
150.09,CRUISE,,250.06,80,-170.06,1499.97,0,6.11,6.11,90,0.063,0.0794,0,3.604,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.141,0,0.061,0,90.02,0,0,0,0,0,0,10.03,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.31,1515.65,2,0,0.105,0.105,1506,9.52,0.105,0.105,106.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
150.41,CRUISE,,250.04,80,-170.04,1499.97,0,6.11,6.11,90,0.063,0.0797,0,3.589,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.144,0,0.041,0,90.02,0,0,0,0,0,0,10.03,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.56,1515.54,2,0,0.105,0.105,1509,9.52,0.105,0.105,106.84,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
150.72,CRUISE,,250.02,80,-170.02,1499.97,0,6.11,6.11,90,0.061,0.0801,0,3.579,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.147,0,0.023,0,90.02,0,0,0,0,0,0,10.04,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.82,1515.43,2,0,0.105,0.105,1512,9.52,0.105,0.105,107.15,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
151.04,CRUISE,,250,80,-170,1499.97,0,6.11,6.11,90,0.06,0.0803,0,3.576,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.149,0,0.005,0,90.02,0,0,0,0,0,0,10.05,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.1,1515.33,2,0,0.105,0.105,1515,9.52,0.105,0.105,107.47,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
151.35,CRUISE,,249.99,80,-169.99,1499.97,0,6.11,6.11,90,0.062,0.0806,0,3.578,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.152,0,-0.012,0,90.02,0,0,0,0,0,0,10.06,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.38,1515.24,2,0,0.105,0.105,1518,9.52,0.105,0.105,107.78,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
151.67,CRUISE,,249.97,80,-169.97,1499.97,0,6.11,6.11,90,0.061,0.0807,0,3.585,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.154,0,-0.028,0,90.02,0,0,0,0,0,0,10.06,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.67,1515.15,2,0,0.105,0.105,1521,9.52,0.105,0.105,108.1,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
152.02,CRUISE,,249.95,80,-169.95,1499.97,0,6.11,6.11,90,0.059,0.0811,0,3.599,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.156,0,-0.044,0,90.02,0,0,0,0,0,0,10.07,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.99,1515.05,2,0,0.105,0.105,1524,8.57,0.14,0.105,108.45,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
152.33,CRUISE,,249.94,80,-169.94,1499.97,0,6.12,6.12,90,0.057,0.0812,0,3.615,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.158,0,-0.058,0,90.02,0,0,0,0,0,0,10.08,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.28,1514.98,2,0,0.105,0.105,1527,9.52,0.105,0.105,108.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
152.65,CRUISE,,249.93,80,-169.93,1499.97,0,6.12,6.11,90,0.057,0.0813,0,3.636,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.16,0,-0.071,0,90.02,0,0,0,0,0,0,10.09,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.57,1514.9,2,0,0.105,0.105,1530,9.52,0.105,0.105,109.08,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
152.96,CRUISE,,249.92,80,-169.92,1499.97,0,6.12,6.12,90,0.059,0.0814,0,3.661,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.162,0,-0.082,0,90.02,0,0,0,0,0,0,10.1,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.85,1514.83,2,0,0.105,0.105,1533,9.52,0.105,0.105,109.39,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
153.28,CRUISE,,249.91,80,-169.91,1499.97,0,6.12,6.12,90,0.06,0.0815,0,3.689,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.163,0,-0.093,0,90.02,0,0,0,0,0,0,10.11,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.12,1514.77,2,0,0.105,0.105,1536,9.52,0.105,0.105,109.71,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
153.59,CRUISE,,249.9,80,-169.9,1499.97,0,6.12,6.12,90,0.061,0.0817,0,3.721,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.165,0,-0.103,0,90.02,0,0,0,0,0,0,10.11,90,0.1823,0.0001,-0.9832,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90,1,0,0.007,0,0,3,0,0,0,11.266,3.24,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.39,1514.72,2,0,0.105,0.105,1539,9.52,0.105,0.105,110.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
