t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
90.54,CRUISE,,246.26,80,-166.26,610.15,3.89,-0.86,-1.75,90.01,-0.019,0,0,0,0,0,0,0,0,0,0,89.99,4.255,0,0,0.9,0,0,9.66,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.79,386.47,2,0,0.06,0.06,1532,19.23,0.06,0.04,46.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
90.8,CRUISE,,246.45,80,-166.45,611.16,3.9,-0.86,-1.75,90.01,-0.019,0,0,0,0,0,0,0,0,0,0,89.99,4.249,0,0,0.91,0,0,9.67,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.34,386.45,2,0,0.06,0.06,1537,19.23,0.06,0.04,47.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
91.06,CRUISE,,246.64,80,-166.64,612.18,3.9,-0.86,-1.76,90.01,-0.019,0,0,0,0,0,0,0,0,0,0,89.99,4.244,0,0,0.91,0,0,9.67,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.54,386.43,2,0,0.06,0.06,1542,19.23,0.06,0.04,47.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
91.32,CRUISE,,246.83,80,-166.83,613.19,3.91,-0.86,-1.76,90.01,-0.019,0,0,0,0,0,0,0,0,0,0,89.99,4.238,0,0,0.91,0,0,9.68,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.37,386.41,2,0,0.06,0.06,1547,19.23,0.06,0.04,47.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
91.58,CRUISE,,247.02,80,-167.02,614.21,3.93,-0.86,-1.76,90.01,-0.02,0,0,0,0,0,0,0,0,0,0,89.99,4.233,0,0,0.91,0,0,9.69,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.82,386.39,2,0,0.06,0.06,1552,19.23,0.06,0.04,47.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
91.84,CRUISE,,247.22,80,-167.22,615.23,3.94,-0.86,-1.76,90.01,-0.022,0,0,0,0,0,0,0,0,0,0,89.99,4.227,0,0,0.91,0,0,9.69,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.82,386.37,2,0,0.06,0.06,1557,19.23,0.06,0.04,48.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
92.1,CRUISE,,247.41,80,-167.41,616.26,3.95,-0.86,-1.76,90.01,-0.022,0,0,0,0,0,0,0,0,0,0,89.99,4.221,0,0,0.91,0,0,9.7,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.56,386.35,2,0,0.06,0.06,1562,19.23,0.06,0.04,48.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
92.36,CRUISE,,247.6,80,-167.6,617.29,3.96,-0.86,-1.76,90.01,-0.023,0,0,0,0,0,0,0,0,0,0,89.99,4.215,0,0,0.92,0,0,9.71,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.04,386.33,2,0,0.06,0.06,1567,19.23,0.06,0.04,48.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
92.62,CRUISE,,247.78,80,-167.78,618.32,3.98,-0.85,-1.76,90.01,-0.024,0,0,0,0,0,0,0,0,0,0,89.99,4.21,0,0,0.92,0,0,9.71,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.52,386.31,2,0,0.06,0.06,1572,19.23,0.06,0.04,48.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
92.88,CRUISE,,247.94,80,-167.94,619.36,3.99,-0.85,-1.77,90.01,-0.025,0,0,0,0,0,0,0,0,0,0,89.99,4.204,0,0,0.92,0,0,9.72,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.25,386.29,2,0,0.06,0.06,1577,19.23,0.06,0.04,49.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
93.14,CRUISE,,248.08,80,-168.08,620.39,4,-0.85,-1.77,90.01,-0.026,0,0,0,0,0,0,0,0,0,0,89.99,4.198,0,0,0.92,0,0,9.72,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.45,386.26,2,0,0.06,0.06,1582,19.23,0.06,0.04,49.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
93.4,CRUISE,,248.2,80,-168.2,621.44,4.01,-0.85,-1.77,90.01,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.192,0,0,0.93,0,0,9.73,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.34,386.23,2,0,0.06,0.06,1587,19.23,0.06,0.04,49.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
93.66,CRUISE,,248.3,80,-168.3,622.48,4.02,-0.85,-1.77,90.01,-0.029,0,0,0,0,0,0,0,0,0,0,89.99,4.187,0,0,0.93,0,0,9.74,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.08,386.2,2,0,0.06,0.06,1592,19.23,0.06,0.04,49.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
93.92,CRUISE,,248.38,80,-168.38,623.53,4.03,-0.85,-1.77,90.01,-0.029,0,0,0,0,0,0,0,0,0,0,89.99,4.181,0,0,0.93,0,0,9.74,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.85,386.16,2,0,0.06,0.06,1597,19.23,0.06,0.04,50.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
94.18,CRUISE,,248.43,80,-168.43,624.57,4.04,-0.85,-1.77,90.01,-0.029,0,0,0,0,0,0,0,0,0,0,89.99,4.175,0,0,0.93,0,0,9.75,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.76,386.12,2,0,0.06,0.06,1602,19.23,0.06,0.04,50.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
94.44,CRUISE,,248.46,80,-168.46,625.63,4.05,-0.85,-1.77,90.01,-0.029,0,0,0,0,0,0,0,0,0,0,89.99,4.17,0,0,0.93,0,0,9.76,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.93,386.08,2,0,0.06,0.06,1607,19.23,0.06,0.04,50.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
94.7,CRUISE,,248.47,80,-168.47,626.68,4.05,-0.85,-1.77,90.01,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.164,0,0,0.93,0,0,9.76,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.45,386.03,2,0,0.06,0.06,1612,19.23,0.06,0.04,50.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
94.96,CRUISE,,248.46,80,-168.46,627.73,4.06,-0.84,-1.77,90.01,-0.029,0,0,0,0,0,0,0,0,0,0,89.99,4.158,0,0,0.94,0,0,9.77,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.38,385.98,2,0,0.06,0.06,1617,19.23,0.06,0.04,51.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
95.22,CRUISE,,248.44,80,-168.44,628.79,4.07,-0.84,-1.77,90.01,-0.029,0,0,0,0,0,0,0,0,0,0,89.99,4.153,0,0,0.94,0,0,9.77,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.77,385.93,2,0,0.06,0.06,1622,19.23,0.06,0.04,51.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
95.48,CRUISE,,248.4,80,-168.4,629.85,4.07,-0.84,-1.77,90.01,-0.029,0,0,0,0,0,0,0,0,0,0,89.99,4.147,0,0,0.94,0,0,9.78,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.64,385.87,2,0,0.06,0.06,1627,19.23,0.06,0.04,51.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
95.74,CRUISE,,248.34,80,-168.34,630.91,4.08,-0.84,-1.77,90.01,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.141,0,0,0.94,0,0,9.79,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.01,385.81,2,0,0.06,0.06,1632,19.23,0.06,0.04,51.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
96,CRUISE,,248.28,80,-168.28,631.97,4.08,-0.84,-1.77,90.01,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.136,0,0,0.94,0,0,9.79,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.88,385.75,2,0,0.06,0.06,1637,19.23,0.06,0.04,52.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
96.26,CRUISE,,248.2,80,-168.2,633.03,4.09,-0.83,-1.77,90.01,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.13,0,0,0.94,0,0,9.8,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.23,385.69,2,0,0.06,0.06,1642,19.23,0.06,0.04,52.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
96.52,CRUISE,,248.12,80,-168.12,634.1,4.09,-0.83,-1.77,90.01,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.125,0,0,0.95,0,0,9.81,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.06,385.63,2,0,0.06,0.06,1647,19.23,0.06,0.04,52.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
96.78,CRUISE,,248.04,80,-168.04,635.16,4.1,-0.83,-1.77,90.01,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.119,0,0,0.95,0,0,9.81,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.31,385.57,2,0,0.06,0.06,1652,19.23,0.06,0.04,53,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
97.04,CRUISE,,247.95,80,-167.95,636.23,4.1,-0.83,-1.77,90.02,-0.029,0,0,0,0,0,0,0,0,0,0,89.99,4.114,0,0,0.95,0,0,9.82,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.97,385.51,2,0,0.06,0.06,1657,19.23,0.06,0.04,53.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
97.3,CRUISE,,247.86,80,-167.86,637.3,4.11,-0.83,-1.77,90.02,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.108,0,0,0.95,0,0,9.82,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.94,385.44,2,0,0.06,0.06,1662,19.23,0.06,0.04,53.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
97.56,CRUISE,,247.77,80,-167.77,638.36,4.11,-0.82,-1.76,90.02,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.103,0,0,0.95,0,0,9.83,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.02,385.38,2,0,0.06,0.06,1667,19.23,0.06,0.04,53.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
97.82,CRUISE,,247.68,80,-167.68,639.43,4.11,-0.82,-1.76,90.02,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.097,0,0,0.95,0,0,9.84,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.19,385.32,2,0,0.06,0.06,1672,19.23,0.06,0.04,54.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
98.08,CRUISE,,247.59,80,-167.59,640.5,4.12,-0.82,-1.76,90.02,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.092,0,0,0.95,0,0,9.84,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.45,385.25,2,0,0.06,0.06,1677,19.23,0.06,0.04,54.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
98.34,CRUISE,,247.5,80,-167.5,641.57,4.12,-0.82,-1.76,90.02,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.086,0,0,0.95,0,0,9.85,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8,385.19,2,0,0.06,0.06,1682,19.23,0.06,0.04,54.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
98.6,CRUISE,,247.42,80,-167.42,642.65,4.13,-0.82,-1.76,90.02,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.08,0,0,0.96,0,0,9.85,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.25,385.13,2,0,0.06,0.06,1687,19.23,0.06,0.04,54.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
98.86,CRUISE,,247.34,80,-167.34,643.72,4.13,-0.81,-1.76,90.02,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.075,0,0,0.96,0,0,9.86,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.79,385.06,2,0,0.06,0.06,1692,19.23,0.06,0.04,55.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
99.12,CRUISE,,247.26,80,-167.26,644.79,4.13,-0.81,-1.76,90.02,-0.027,0,0,0,0,0,0,0,0,0,0,89.99,4.069,0,0,0.96,0,0,9.87,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.42,385,2,0,0.06,0.06,1697,19.23,0.06,0.04,55.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
99.38,CRUISE,,247.18,80,-167.18,645.87,4.14,-0.81,-1.76,90.02,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.064,0,0,0.96,0,0,9.87,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.14,384.94,2,0,0.06,0.06,1702,19.23,0.06,0.04,55.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
99.64,CRUISE,,247.1,80,-167.1,646.95,4.14,-0.81,-1.76,90.02,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.058,0,0,0.96,0,0,9.88,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.95,384.88,2,0,0.06,0.06,1707,19.23,0.06,0.04,55.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
99.9,CRUISE,,247.03,80,-167.03,648.02,4.14,-0.81,-1.76,90.02,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.053,0,0,0.96,0,0,9.89,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.84,384.82,2,0,0.06,0.06,1712,19.23,0.06,0.04,56.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
100.16,CRUISE,,246.96,80,-166.96,649.1,4.15,-0.81,-1.76,90.02,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.047,0,0,0.96,0,0,9.89,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8,384.76,2,0,0.06,0.06,1717,19.23,0.06,0.04,56.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
100.42,CRUISE,,246.9,80,-166.9,650.18,4.15,-0.8,-1.76,90.02,-0.028,0,0,0,0,0,0,0,0,0,0,89.99,4.042,0,0,0.96,0,0,9.9,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,384.7,2,0,0.06,0.06,1722,19.23,0.06,0.04,56.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
100.68,CRUISE,,246.84,80,-166.84,651.26,4.15,-0.8,-1.76,90.02,-0.027,0,0,0,0,0,0,0,0,0,0,89.99,4.036,0,0,0.96,0,0,9.9,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.93,384.64,2,0,0.06,0.06,1727,19.23,0.06,0.04,56.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
100.94,CRUISE,,246.79,80,-166.79,652.34,4.16,-0.8,-1.76,90.02,-0.027,0,0,0,0,0,0,0,0,0,0,89.99,4.03,0,0,0.97,0,0,9.91,90.4,-0.9961,-0.0068,0.0877,8.71,90.4,0,0,0,0,0,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,0.279,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.08,384.58,2,0,0.06,0.06,1732,19.23,0.06,0.04,57.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
